feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
2411065|City of McMinnville|Civil|45000|C1|||Oregon|41|1|Yamhill|071|03/11/2008|03/24/2023||||451240N|1231131W|45.2110461|-123.1918241
2411069|City of Medford|Civil|47000|C1|||Oregon|41|1|Jackson|029|03/11/2008|03/24/2023||||422011N|1225105W|42.3364109|-122.8514675
2411085|City of Merrill|Civil|47700|C1|||Oregon|41|1|Klamath|035|03/11/2008|03/24/2023||||420134N|1213603W|42.026015|-121.6008497
2411091|City of Metolius|Civil|47750|C1|||Oregon|41|1|Jefferson|031|03/11/2008|03/24/2023||||443515N|1211034W|44.5874796|-121.1759884
2411107|City of Mill City|Civil|48150|C1|||Oregon|41|2|Marion|047|03/11/2008|03/24/2023||||444507N|1222837W|44.7520076|-122.4770039
2411107|City of Mill City|Civil|48150|C1|||Oregon|41|1|Linn|043|03/11/2008|03/24/2023||||444507N|1222837W|44.7520076|-122.4770039
2411111|City of Millersburg|Civil|48300|C1|||Oregon|41|1|Linn|043|03/11/2008|03/24/2023||||444040N|1230409W|44.6778314|-123.069151
2411115|City of Milton-Freewater|Civil|48600|C1|||Oregon|41|1|Umatilla|059|03/11/2008|03/24/2023||||455602N|1182327W|45.9339949|-118.3909708
2411116|City of Milwaukie|Civil|48650|C1|||Oregon|41|2|Multnomah|051|03/11/2008|03/24/2023||||452640N|1223719W|45.4444925|-122.6220632
2411116|City of Milwaukie|Civil|48650|C1|||Oregon|41|1|Clackamas|005|03/11/2008|03/24/2023||||452640N|1223719W|45.4444925|-122.6220632
2411126|City of Mitchell|Civil|49150|C1|||Oregon|41|1|Wheeler|069|03/11/2008|03/24/2023||||443413N|1200913W|44.5702935|-120.1537067
2411131|City of Molalla|Civil|49450|C1|||Oregon|41|1|Clackamas|005|03/11/2008|03/24/2023||||450900N|1223505W|45.150064|-122.5847047
