feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1936481|Quitman Division|Civil|92436|Z5|||Georgia|13|1|Brooks|027|10/01/2001|03/24/2023||||304842N|0833310W|30.8116015|-83.5527323
1936482|Ray City Division|Civil|92442|Z5|||Georgia|13|1|Berrien|019|10/01/2001|03/24/2023||||310455N|0831412W|31.0820639|-83.236698
1936483|Rayle Division|Civil|92448|Z5|||Georgia|13|1|Wilkes|317|10/01/2001|03/24/2023||||334704N|0825251W|33.784472|-82.8808535
1936484|Rebecca Division|Civil|92454|Z5|||Georgia|13|1|Turner|287|10/01/2001|03/24/2023||||314712N|0833152W|31.786792|-83.531112
1936485|Rebecca-Sycamore Division (historical)|Census|92456|X0|||Georgia|13|1|Turner|287|10/01/2001|02/27/2008||||314215N|0833215W|31.7040702|-83.5373864
1936486|Redbud Division|Civil|92460|Z5|||Georgia|13|1|Gordon|129|10/01/2001|03/24/2023||||343238N|0844516W|34.5438928|-84.7544314
1936487|Reed Creek Division|Civil|92466|Z5|||Georgia|13|1|Hart|147|10/01/2001|03/24/2023||||342517N|0825617W|34.4214504|-82.9381892
1936488|Register Division|Civil|92472|Z5|||Georgia|13|1|Bulloch|031|10/01/2001|03/24/2023||||321908N|0815231W|32.3190179|-81.8751651
1936489|Reidsville Division|Civil|92478|Z5|||Georgia|13|1|Tattnall|267|10/01/2001|03/24/2023||||320309N|0820701W|32.0525581|-82.116852
1936490|Rentz Division|Civil|92484|Z5|||Georgia|13|1|Laurens|175|10/01/2001|03/24/2023||||322329N|0825529W|32.3912567|-82.9247236
1936491|Reynolds Division|Civil|92490|Z5|||Georgia|13|1|Taylor|269|10/01/2001|03/24/2023||||323330N|0840617W|32.5584364|-84.1047278
1936492|Rhine Division|Civil|92496|Z5|||Georgia|13|1|Dodge|091|10/01/2001|03/24/2023||||320203N|0831248W|32.0342372|-83.2133905
1936493|Riceboro Division|Civil|92502|Z5|||Georgia|13|1|Liberty|179|10/01/2001|03/24/2023||||314232N|0812450W|31.7089281|-81.4139138
1936494|Richland Division|Civil|92508|Z5|||Georgia|13|1|Stewart|259|10/01/2001|03/24/2023||||320509N|0844143W|32.0859433|-84.6953145
1936495|Richmond Hill Division|Civil|92514|Z5|||Georgia|13|1|Bryan|029|10/01/2001|03/24/2023||||315114N|0811603W|31.8539634|-81.2674362
1936496|Rich Mountain Division|Civil|92517|Z5|||Georgia|13|1|Gilmer|123|10/01/2001|03/24/2023||||344119N|0841944W|34.6885688|-84.3287919
1936497|Rincon Division|Civil|92520|Z5|||Georgia|13|1|Effingham|103|10/01/2001|03/24/2023||||321457N|0811621W|32.249283|-81.2725331
1936498|Ringgold Division|Civil|92526|Z5|||Georgia|13|1|Catoosa|047|10/01/2001|03/24/2023||||345257N|0850847W|34.8825336|-85.1463673
1936499|Towalaga Division|Civil|93071|Z5|||Georgia|13|1|Spalding|255|10/01/2001|03/24/2023||||331746N|0841034W|33.2960538|-84.1759881
1936500|Riverdale Division|Civil|92538|Z5|||Georgia|13|1|Clayton|063|10/01/2001|03/24/2023||||333307N|0842449W|33.5519653|-84.4137452
1936501|Roberta Division|Civil|92544|Z5|||Georgia|13|1|Crawford|079|10/01/2001|03/24/2023||||324529N|0840333W|32.7581227|-84.0592682
1936502|Rochelle Division|Civil|92550|Z5|||Georgia|13|1|Wilcox|315|10/01/2001|03/24/2023||||315443N|0832453W|31.911962|-83.4147713
1936503|Rock Creek Division|Civil|92556|Z5|||Georgia|13|1|Stephens|257|10/01/2001|03/24/2023||||343353N|0831219W|34.5646955|-83.2053104
1936504|Rockingham Division|Civil|92562|Z5|||Georgia|13|1|Bacon|005|10/01/2001|03/24/2023||||313408N|0822321W|31.5690207|-82.3891384
1936505|Rockmart Division|Civil|92568|Z5|||Georgia|13|1|Polk|233|10/01/2001|03/24/2023||||335816N|0850417W|33.9712482|-85.0714754
1936506|Rock Spring Division|Civil|92574|Z5|||Georgia|13|1|Walker|295|10/01/2001|03/24/2023||||344830N|0851419W|34.8083221|-85.2385325
1936508|Rocky Ford Division|Civil|92580|Z5|||Georgia|13|1|Screven|251|10/01/2001|03/24/2023||||323924N|0814430W|32.6566739|-81.7415918
1936509|Rome Division|Civil|92586|Z5|||Georgia|13|1|Floyd|115|10/01/2001|03/24/2023||||341420N|0851236W|34.238961|-85.2098911
1936510|Roopville Division|Civil|92592|Z5|||Georgia|13|1|Carroll|045|10/01/2001|03/24/2023||||332743N|0850552W|33.4618272|-85.0978328
1936511|Rossville-Beverly Hills Division|Civil|92598|Z5|||Georgia|13|1|Walker|295|10/01/2001|03/24/2023||||345642N|0851645W|34.9449795|-85.2792673
1936512|Roswell-Alpharetta Division|Civil|92604|Z5|||Georgia|13|1|Fulton|121|10/01/2001|03/24/2023||||340415N|0841734W|34.0709148|-84.2927658
1936513|Round Oak Division|Civil|92610|Z5|||Georgia|13|1|Jones|169|10/01/2001|03/24/2023||||330537N|0833557W|33.0936349|-83.599176
1936514|Rover Division|Civil|92613|Z5|||Georgia|13|1|Spalding|255|10/01/2001|03/24/2023||||331247N|0841935W|33.2130915|-84.3263196
1936515|Royston Division|Civil|92616|Z5|||Georgia|13|1|Franklin|119|10/01/2001|03/24/2023||||341909N|0830836W|34.319161|-83.1434686
1936516|Royston Division|Civil|92622|Z5|||Georgia|13|1|Hart|147|10/01/2001|03/24/2023||||341646N|0830335W|34.2795246|-83.0596416
