feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
613266|Sissons Corner|Populated Place|62200|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||413710N|0710308W|41.6195478|-71.0522639
613267|Slades Corner|Populated Place|62240|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||413410N|0710157W|41.5695483|-71.0325406
613268|Snell Corner|Populated Place|62350|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||413510N|0710453W|41.5862145|-71.0814312
613270|South Westport|Populated Place|65685|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||413415N|0710328W|41.570937|-71.0578192
613272|Suburban Park|Populated Place|68180|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||413840N|0710353W|41.6445475|-71.0647644
613279|Westport Factory|Populated Place|77605|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||413820N|0710258W|41.6389921|-71.0494861
613280|Westport Point|Populated Place|77640|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||413120N|0710428W|41.5223262|-71.0744861
613283|Woods Corner|Populated Place|81220|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||413640N|0710643W|41.6112142|-71.1119879
613287|Accord|Populated Place|00240|U6|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||421028N|0705301W|42.1745451|-70.8836552
613295|Beach Bluff|Populated Place|04280|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||422845N|0705308W|42.479263|-70.8856035
613296|Beachmont|Populated Place|04300|U4|||Massachusetts|25|1|Suffolk|025|02/24/1974|06/07/2022||||422345N|0705913W|42.3959305|-70.986994
613315|Clifton|Populated Place|14290|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||422900N|0705248W|42.4834295|-70.8800479
613316|Cole Corner|Populated Place|14685|U6|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||421325N|0705308W|42.2237115|-70.8856005
613319|Crescent Beach|Populated Place|15830|U4|||Massachusetts|25|1|Suffolk|025|02/24/1974|06/07/2022||||422420N|0705928W|42.4056527|-70.9911609
613326|East Braintree|Populated Place|18350|U6|||Massachusetts|25|1|Norfolk|021|02/24/1974|06/07/2022||||421330N|0705828W|42.2250998|-70.9744915
613327|East Lynn|Populated Place|19715|U4|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||422810N|0705538W|42.4695407|-70.9272712
613329|East Weymouth|Populated Place|20835|U6|||Massachusetts|25|1|Norfolk|021|02/24/1974|06/07/2022||||421250N|0705513W|42.2139891|-70.9203233
613335|Finnville|Populated Place|23680|U6|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||421140N|0705356W|42.1945448|-70.8989336
613354|Hingham|Populated Place|30175|U5|0475|0475|Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||421430N|0705323W|42.2417669|-70.8897676
613355|Hingham Center|Populated Place|30245|U6|||Massachusetts|25|1|Plymouth|023|02/24/1974|09/11/2019||||421400N|0705248W|42.2334337|-70.880045
613357|Idlewell|Populated Place|31995|U6|||Massachusetts|25|1|Norfolk|021|02/24/1974|06/07/2022||||421350N|0705718W|42.2306555|-70.9550467
