feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
621072|Belmont|Populated Place|07120|U6|0401|401|Michigan|26|1|Kent|081|04/14/1980|06/07/2022||||430432N|0853633W|43.0755822|-85.6091987
621075|Belsay|Populated Place|07140|U4|||Michigan|26|1|Genesee|049|04/14/1980|06/07/2022||||430135N|0833545W|43.026416|-83.5957865
621089|Bendon|Census|07220|U5|||Michigan|26|1|Benzie|019|04/14/1980|06/02/2022||||443759N|0855016W|44.6330566|-85.8378587
621121|Bennington|Populated Place|07260|U6|||Michigan|26|1|Shiawassee|155|04/14/1980|06/07/2022||||425607N|0841431W|42.9353058|-84.2419148
621127|Benson Park|Populated Place|07315|U6|||Michigan|26|1|Iosco|069|04/14/1980|06/07/2022||||441213N|0833316W|44.203628|-83.5544208
621128|Bentheim|Populated Place|07320|U6|||Michigan|26|1|Allegan|005|04/14/1980|06/07/2022||||424234N|0855508W|42.7094722|-85.918922
621129|Bentley|Populated Place|07340|U6|0405|405|Michigan|26|1|Bay|017|04/14/1980|06/07/2022||||435653N|0840804W|43.9480774|-84.1344399
621133|Bentleys Corners|Populated Place|07370|U6|||Michigan|26|1|Calhoun|025|04/14/1980|06/07/2022|Official|Board Decision|01/01/1980|420608N|0845160W|42.1022672|-84.8666366
621141|Benton|Populated Place|07460|U6|||Michigan|26|1|Washtenaw|161|04/14/1980|06/07/2022||||420744N|0835144W|42.12893|-83.862164
621144|Benton Harbor|Populated Place|07520|P1|0410|410|Michigan|26|1|Berrien|021|04/14/1980|06/07/2022||||420700N|0862715W|42.1167065|-86.4541894
621145|Benton Heights|Populated Place|07540|U5|0420|420|Michigan|26|1|Berrien|021|04/14/1980|06/07/2022||||420752N|0862426W|42.1311507|-86.4072446
621150|Benzonia|Populated Place|07580|P1|0430|430|Michigan|26|1|Benzie|019|04/14/1980|06/07/2022||||443717N|0860557W|44.6213885|-86.0992576
621156|Bergland|Populated Place|07620|U6|0438|438|Michigan|26|1|Ontonagon|131|04/14/1980|06/07/2022||||463533N|0893424W|46.5924472|-89.5732099
621157|Berkley|Populated Place|07660|P1|0440|440|Michigan|26|1|Oakland|125|04/14/1980|06/07/2022||||423011N|0831101W|42.5030909|-83.1835389
621159|Berlamont|Populated Place|07680|U6|||Michigan|26|1|Van Buren|159|04/14/1980|06/07/2022||||422324N|0855938W|42.3900347|-85.9939137
621162|Berne|Populated Place|07800|U6|||Michigan|26|1|Huron|063|04/14/1980|06/07/2022||||435041N|0831610W|43.8447372|-83.2694
621165|Berrien Center|Populated Place|07840|U6|0447|447|Michigan|26|1|Berrien|021|04/14/1980|06/07/2022||||415724N|0861636W|41.9567124|-86.2766818
621166|Berrien Springs|Populated Place|07860|P1|0450|450|Michigan|26|1|Berrien|021|04/14/1980|06/07/2022||||415647N|0862020W|41.9464342|-86.338905
621181|Bertrand|Populated Place|07900|U6|0448|448|Michigan|26|1|Berrien|021|04/14/1980|06/07/2022||||414628N|0861544W|41.7744921|-86.2622306
621184|Bessemer|Populated Place|07960|P1|0460|460|Michigan|26|1|Gogebic|053|04/14/1980|06/07/2022||||462853N|0900311W|46.4813363|-90.0529504
621195|Bete Grise|Populated Place|08000|U6|||Michigan|26|1|Keweenaw|083|04/14/1980|06/07/2022||||472320N|0875718W|47.3887984|-87.9551091
621197|Bethany Beach|Populated Place|08040|U6|||Michigan|26|1|Berrien|021|04/14/1980|06/07/2022||||415329N|0863705W|41.8914313|-86.6180788
621253|Betty B Landing|Populated Place|08070|U6|||Michigan|26|1|Luce|095|04/14/1980|06/07/2022||||462402N|0851640W|46.4005644|-85.2778783
621255|Beulah|Populated Place|08100|P1|0470|470|Michigan|26|1|Benzie|019|04/14/1980|06/07/2022||||443755N|0860527W|44.631944|-86.0909242
621262|Beverly Hills|Populated Place|08140|U4|||Michigan|26|1|Marquette|103|04/14/1980|06/07/2022||||463049N|0873624W|46.5135459|-87.6068028
621263|Beverly Hills|Populated Place|08160|P1|0472|472|Michigan|26|1|Oakland|125|04/14/1980|06/07/2022||||423126N|0831324W|42.5239237|-83.2232631
621285|Big Bay|Populated Place|08180|U5|0475|0475|Michigan|26|1|Marquette|103|04/14/1980|06/07/2022||||464857N|0874342W|46.8157568|-87.7284636
621292|Big Beaver|Populated Place|08200|U4|||Michigan|26|1|Oakland|125|04/14/1980|06/07/2022||||423346N|0830727W|42.5628123|-83.1240947
621371|Bigelow|Populated Place|08250|U6|||Michigan|26|1|Montmorency|119|04/14/1980|06/07/2022||||445842N|0841634W|44.9783422|-84.2761203
621383|Bingham|Populated Place|08430|U6|||Michigan|26|1|Leelanau|089|04/14/1980|06/07/2022||||445233N|0854027W|44.8758334|-85.6742478
621387|Bingham Farms|Populated Place|08460|P1|0482|482|Michigan|26|1|Oakland|125|04/14/1980|06/07/2022||||423057N|0831624W|42.515868|-83.2732643
621396|Birch Beach|Populated Place|08480|U6|||Michigan|26|1|Sanilac|151|04/14/1980|06/07/2022||||431207N|0823045W|43.2019716|-82.5124228
621398|Birch Creek|Populated Place|08500|U6|0486|486|Michigan|26|1|Menominee|109|04/14/1980|06/07/2022||||451210N|0873640W|45.2027587|-87.6112207
621403|Boulder Park|Populated Place|09710|U6|||Michigan|26|1|Charlevoix|029|04/14/1980|06/07/2022|Official|Board Decision|01/01/1982|451850N|0851645W|45.313896|-85.2792353
621416|Birch Run|Populated Place|08540|P1|0487|487|Michigan|26|1|Saginaw|145|04/14/1980|06/07/2022||||431503N|0834739W|43.2508585|-83.7941309
