feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
543351|Kenmore|Populated Place|39405|U6|||Louisiana|22|1|Pointe Coupee|077|06/04/1980|06/07/2022||||303035N|0913225W|30.5096377|-91.5403882
543352|Kentwood|Populated Place|39545|P1|1200|1200|Louisiana|22|1|Tangipahoa|105|06/04/1980|06/07/2022||||305618N|0903032W|30.9382358|-90.5089843
543353|Kilbourne|Populated Place|39650|P1|1208|1208|Louisiana|22|1|West Carroll|123|06/04/1980|06/07/2022||||325958N|0911854W|32.9995689|-91.3151133
543354|King|Populated Place|39770|U6|||Louisiana|22|1|Madison|065|06/04/1980|06/07/2022||||321427N|0910717W|32.2407051|-91.1214985
543355|Kingsville|Populated Place|39860|U6|||Louisiana|22|1|Rapides|079|06/04/1980|06/07/2022||||312145N|0922441W|31.3624033|-92.4115254
543357|Kiroli Woods|Populated Place|39895|U6|||Louisiana|22|1|Ouachita|073|06/04/1980|06/07/2022||||323213N|0920935W|32.5368104|-92.1598578
543358|Kleinpeter|Populated Place|39965|U6|||Louisiana|22|1|East Baton Rouge|033|06/04/1980|06/07/2022||||302060N|0910133W|30.3499152|-91.0259358
543359|Klondyke|Populated Place|40000|U6|||Louisiana|22|1|Terrebonne|109|06/04/1980|06/07/2022||||293248N|0903511W|29.546605|-90.5864759
543360|Klotzville|Populated Place|40035|U6|||Louisiana|22|1|Assumption|007|06/04/1980|06/07/2022||||300056N|0910248W|30.0154786|-91.0467668
543361|Knapp|Populated Place|40050|U6|||Louisiana|22|1|Pointe Coupee|077|06/04/1980|06/07/2022||||303557N|0912530W|30.5990778|-91.425111
543362|Knight|Populated Place|40070|U6|||Louisiana|22|1|Vernon|115|06/04/1980|06/07/2022||||305456N|0932655W|30.9154725|-93.4485028
