feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
2406600|Town of Grand Ridge|Civil|27175|C1|||Florida|12|1|Jackson|063|03/10/2008|03/25/2023||||304230N|0850114W|30.7082837|-85.0206943
2406605|Town of Grant-Valkaria|Civil|27256|C1|||Florida|12|1|Brevard|009|03/10/2008|03/25/2023||||275556N|0803356W|27.9322125|-80.5654988
2406614|Town of Greensboro|Civil|27550|C1|||Florida|12|1|Gadsden|039|03/10/2008|03/25/2023||||303420N|0844426W|30.5720841|-84.740489
2406616|Town of Greenville|Civil|27575|C1|||Florida|12|1|Madison|079|03/10/2008|03/25/2023||||302800N|0833807W|30.4667622|-83.6352539
2406618|Town of Greenwood|Civil|27600|C1|||Florida|12|1|Jackson|063|03/10/2008|03/25/2023||||305222N|0850940W|30.8726855|-85.161169
2406627|Town of Gulf Stream|Civil|28275|C1|||Florida|12|1|Palm Beach|099|03/10/2008|03/25/2023||||262921N|0800326W|26.489237|-80.0571732
2406652|Town of Hastings (historical)|Civil|29100|X1|||Florida|12|1|St. Johns|109|03/10/2008|05/21/2020||||294245N|0813010W|29.7124079|-81.5027682
2406695|Town of Surfside|Civil|70075|C1|||Florida|12|1|Miami-Dade|086|03/10/2008|03/25/2023||||255244N|0800730W|25.8787847|-80.1249719
2406841|Town of Wausau|Civil|75450|C1|||Florida|12|1|Washington|133|03/10/2008|03/25/2023||||303800N|0853514W|30.6333553|-85.5873146
2406853|Town of Welaka|Civil|75750|C1|||Florida|12|1|Putnam|107|03/10/2008|03/25/2023||||292856N|0813957W|29.4821903|-81.6658411
2406872|Town of Westville|Civil|76975|C1|||Florida|12|1|Holmes|059|03/10/2008|03/25/2023||||304611N|0855047W|30.7696592|-85.8464859
2406880|Town of White Springs|Civil|77400|C1|||Florida|12|1|Hamilton|047|03/10/2008|03/25/2023||||301954N|0824522W|30.3317251|-82.7562133
2406897|Town of Windermere|Civil|78050|C1|||Florida|12|1|Orange|095|03/10/2008|03/25/2023||||283010N|0813216W|28.5029153|-81.5377167
2406919|Town of Worthington Springs|Civil|78775|C1|||Florida|12|1|Union|125|03/10/2008|03/25/2023||||295559N|0822454W|29.9329802|-82.414867
2406923|Town of Yankeetown|Civil|78925|C1|||Florida|12|1|Levy|075|03/10/2008|03/25/2023||||290145N|0824539W|29.0292002|-82.7609059
2406930|Town of Zolfo Springs|Civil|79250|C1|||Florida|12|1|Hardee|049|03/10/2008|03/25/2023||||272933N|0814712W|27.4925785|-81.786794
2406996|Town of Noma|Civil|48900|C1|||Florida|12|1|Holmes|059|03/10/2008|03/25/2023||||305849N|0853720W|30.9802163|-85.6223525
2407007|Town of North Redington Beach|Civil|49725|C1|||Florida|12|1|Pinellas|103|03/10/2008|03/25/2023||||274909N|0824922W|27.8190698|-82.822827
2407031|Town of Ocean Breeze Park|Civil|50900|C1|||Florida|12|1|Martin|085|03/10/2008|03/25/2023||||271428N|0801333W|27.2410716|-80.2259343
2407033|Town of Ocean Ridge|Civil|50950|C1|||Florida|12|1|Palm Beach|099|03/10/2008|03/25/2023||||263141N|0800251W|26.5281779|-80.0476361
