feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
873701|Town of Plaistow|Civil|62500|T1|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/25/2023||||425025N|0710546W|42.8403318|-71.0961133
873702|Town of Plymouth|Civil|62660|T1|||New Hampshire|33|1|Grafton|009|09/01/1995|03/25/2023||||434438N|0714320W|43.7437837|-71.7221384
873703|City of Portsmouth|Civil|62900|C5|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/24/2023||||430329N|0704657W|43.0580866|-70.7825601
873704|Town of Randolph|Civil|63860|T1|||New Hampshire|33|1|Coos|007|09/01/1995|03/25/2023||||442351N|0711856W|44.3973796|-71.3154558
873705|Town of Raymond|Civil|64020|T1|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/25/2023||||430156N|0711158W|43.0321914|-71.1994461
873706|Town of Richmond|Civil|64420|T1|||New Hampshire|33|1|Cheshire|005|09/01/1995|03/25/2023||||424556N|0721620W|42.7656401|-72.2721114
873707|Town of Rindge|Civil|64580|T1|||New Hampshire|33|1|Cheshire|005|09/01/1995|03/25/2023||||424508N|0720038W|42.7523222|-72.01052
873708|City of Rochester|Civil|65140|C5|||New Hampshire|33|1|Strafford|017|09/01/1995|03/24/2023||||431756N|0705843W|43.2989751|-70.9786086
873709|Town of Rollinsford|Civil|65540|T1|||New Hampshire|33|1|Strafford|017|09/01/1995|03/25/2023||||431316N|0705033W|43.220977|-70.842616
873710|Town of Roxbury|Civil|65700|T1|||New Hampshire|33|1|Cheshire|005|09/01/1995|03/25/2023||||425709N|0721205W|42.9524261|-72.2013606
873711|Town of Rumney|Civil|65940|T1|||New Hampshire|33|1|Grafton|009|09/01/1995|03/25/2023||||434937N|0714829W|43.8268569|-71.8079486
873712|Town of Rye|Civil|66180|T1|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/25/2023||||430007N|0704316W|43.0018374|-70.7211163
873713|Town of Salem|Civil|66660|T1|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/25/2023||||424725N|0711313W|42.7901414|-71.2202352
