feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
360607|Kapunakea|Populated Place|30500|U6|||Hawaii|15|1|Maui|009|02/06/1981|10/09/2012||||205327N|1564103W|20.8908333|-156.6841667
360633|Kaueleau|Populated Place|30550|U6|||Hawaii|15|1|Hawaii|001|02/06/1981|10/09/2012|Official|Board Decision|01/01/1966|192639N|1545436W|19.44426|-154.9101
360693|Kaumakani|Populated Place|30650|U5|3800|3800|Hawaii|15|1|Kauai|007|02/06/1981|10/09/2012|Official|Board Decision|01/01/1956|215458N|1593711W|21.9161111|-159.6197222
360700|Kaumana Hawaiian Home Land|Civil|5086T|F1|||Hawaii|15|1|Hawaii|001|09/30/2003|03/21/2023||||194103N|1550823W|19.68425|-155.1396647
360701|Kaūmana|Populated Place|30950|U6|||Hawaii|15|1|Hawaii|001|02/06/1981|08/25/2018|Official|Board Decision|06/11/2015|194107N|1550827W|19.68514|-155.14086
360717|Kaunakakai|Populated Place|31100|U5|3900|3900|Hawaii|15|1|Maui|009|09/30/2003|10/09/2012|Official|Board Decision|01/01/2003|210523N|1570103W|21.0896357|-157.0173984
360748|Kaupakulua|Populated Place|31250|U6|||Hawaii|15|1|Maui|009|02/06/1981|10/09/2012||||205314N|1561743W|20.88732|-156.29532
360754|Kaupō|Populated Place|31400|U6|||Hawaii|15|1|Maui|009|09/30/2003|10/09/2012|Official|Board Decision|01/01/1999|203811N|1560722W|20.6365003|-156.122766
360781|Kawaihae|Populated Place|31550|U6|4000|4000|Hawaii|15|1|Hawaii|001|02/06/1981|10/09/2012|Official|Board Decision|01/01/1954|200207N|1554935W|20.0353877|-155.8264643
360792|Kawaihau|Populated Place|31700|U6|||Hawaii|15|1|Kauai|007|02/06/1981|10/09/2012||||220603N|1592038W|22.1007205|-159.3438061
360815|Kawailoa Beach|Populated Place|32000|U6|||Hawaii|15|1|Honolulu|003|02/06/1981|10/09/2012||||213723N|1580449W|21.6231542|-158.0804096
360825|Kawainui|Populated Place|32150|U6|||Hawaii|15|1|Hawaii|001|02/06/1981|10/09/2012|Official|Board Decision|01/01/1967|194929N|1550544W|19.8246637|-155.0954722
360856|Kawela|Populated Place|32600|U6|||Hawaii|15|1|Honolulu|003|02/06/1981|10/09/2012||||214153N|1580028W|21.69819|-158.00765
360890|Keaʻalu|Populated Place|32825|U6|||Hawaii|15|1|Honolulu|003|09/30/2003|10/09/2012|Official|Board Decision|01/01/2000|212449N|1574601W|21.4135601|-157.766926
360892|Keaʻau|Populated Place|32900|U3|4150|4150|Hawaii|15|1|Hawaii|001|09/30/2003|06/07/2022|Official|Board Decision|01/01/1999|193722N|1550215W|19.6226512|-155.0374392
360908|Keāhua (historical)|Populated Place|33575|U6|||Hawaii|15|1|Maui|009|02/06/1981|11/01/2012||||205137N|1562307W|20.8602778|-156.3852778
360942|Kealakekua|Populated Place|33950|U5|4300|4300|Hawaii|15|1|Hawaii|001|02/06/1981|06/07/2022|Official|Board Decision|01/01/1954|193115N|1555521W|19.5208333|-155.9225
360951|Keālia|Populated Place|34100|U6|||Hawaii|15|1|Hawaii|001|09/30/2003|10/09/2012||||192357N|1555248W|19.3992542|-155.8799315
360952|Keālia|Populated Place|34250|U6|4400|4400|Hawaii|15|1|Kauai|007|02/06/1981|06/07/2022|Official|Board Decision|01/01/1954|220552N|1591825W|22.0978415|-159.3069704
360970|Keʻāmuku (historical)|Populated Place|34325|U6|||Hawaii|15|1|Hawaii|001|09/30/2003|10/09/2012|Official|Board Decision|01/01/2000|195024N|1554306W|19.8398811|-155.7184081
360975|Keanae - Wailuanui Hawaiian Homeland|Civil|5104T|F1|4500|4500|Hawaii|15|1|Maui|009|09/30/2003|03/21/2023|Vacated|Board Decision|01/01/1965|205032N|1560850W|20.8420973|-156.147186
360976|Keʻanae|Populated Place|34400|U6|4500|4500|Hawaii|15|1|Maui|009|09/30/2003|10/09/2012|Official|Board Decision|01/01/2002|205123N|1560842W|20.8562985|-156.1450985
360990|Keanakolu|Populated Place|34450|U6|||Hawaii|15|1|Hawaii|001|09/30/2003|10/09/2012|Official|Board Decision|01/01/2001|195454N|1552008W|19.9151|-155.33544
361017|Keauhou|Populated Place|34550|U3|4600|4600|Hawaii|15|1|Hawaii|001|02/06/1981|10/09/2012|Official|Board Decision|01/01/1954|193338N|1555744W|19.56064|-155.96226
