feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
453775|Township of Prairieton|Civil|61776|T1|||Indiana|18|1|Vigo|167|09/01/1995|03/24/2023||||392137N|0872960W|39.3601578|-87.4998808
453776|Township of Preble|Civil|61884|T1|||Indiana|18|1|Adams|001|09/01/1995|03/24/2023||||405230N|0850206W|40.8749416|-85.0348777
453777|Township of Princeton|Civil|62064|T1|||Indiana|18|1|White|181|09/01/1995|03/24/2023||||404713N|0870052W|40.7870098|-87.0143414
453778|Township of Raccoon|Civil|62622|T1|||Indiana|18|1|Parke|121|09/01/1995|03/24/2023||||393902N|0871051W|39.650655|-87.1807082
453779|Township of Railroad|Civil|62748|T1|||Indiana|18|1|Starke|149|09/01/1995|03/24/2023|Vacated|Board Decision|02/09/1965|411300N|0865206W|41.2167769|-86.8683874
453780|Township of Randolph|Civil|62928|T1|||Indiana|18|1|Ohio|115|09/01/1995|03/24/2023||||385740N|0845341W|38.9610457|-84.8947201
453781|Township of Randolph|Civil|62964|T1|||Indiana|18|1|Tippecanoe|157|09/01/1995|03/24/2023||||401529N|0865449W|40.2581801|-86.9135335
453782|Township of Ray|Civil|63126|T1|||Indiana|18|1|Franklin|047|09/01/1995|03/24/2023||||392015N|0851420W|39.3376123|-85.2389424
453783|Township of Ray|Civil|63144|T1|||Indiana|18|1|Morgan|109|09/01/1995|03/24/2023||||392407N|0863517W|39.402025|-86.5881481
453784|Township of Redding|Civil|63414|T1|||Indiana|18|1|Jackson|071|09/01/1995|03/24/2023||||390044N|0855056W|39.012341|-85.8489034
453785|Township of Reeve|Civil|63702|T1|||Indiana|18|1|Daviess|027|09/01/1995|03/24/2023||||383331N|0865843W|38.5585242|-86.9785825
453786|Township of Republican|Civil|63828|T1|||Indiana|18|1|Jefferson|077|09/01/1995|03/24/2023||||384329N|0853336W|38.724617|-85.5600577
453787|Township of Reserve|Civil|63846|T1|||Indiana|18|1|Parke|121|09/01/1995|03/24/2023||||394915N|0872002W|39.8207259|-87.3338804
453788|Township of Rich Grove|Civil|63972|T1|||Indiana|18|1|Pulaski|131|09/01/1995|03/24/2023||||410742N|0864524W|41.1284407|-86.7566225
453789|Township of Richland|Civil|63990|T1|||Indiana|18|1|Benton|007|09/01/1995|03/24/2023||||404136N|0872254W|40.6933022|-87.381676
453790|Township of Richland|Civil|64008|T1|||Indiana|18|1|DeKalb|033|09/01/1995|03/24/2023||||412435N|0850810W|41.4096509|-85.1359949
453791|Township of Richland|Civil|64026|T1|||Indiana|18|1|Fountain|045|09/01/1995|03/24/2023||||401128N|0870849W|40.1910211|-87.1468069
453792|Township of Richland|Civil|64044|T1|||Indiana|18|1|Fulton|049|09/01/1995|03/24/2023||||410827N|0861613W|41.1409553|-86.2703461
453793|Township of Richland|Civil|64062|T1|||Indiana|18|1|Grant|053|09/01/1995|03/24/2023||||403632N|0854934W|40.6089737|-85.8261527
453794|Township of Richland|Civil|64080|T1|||Indiana|18|1|Greene|055|09/01/1995|03/24/2023||||390218N|0865352W|39.0382175|-86.897706
453795|Township of Richland|Civil|64098|T1|||Indiana|18|1|Jay|075|09/01/1995|03/24/2023||||402057N|0851026W|40.3491966|-85.1739756
453796|Township of Richland|Civil|64116|T1|||Indiana|18|1|Madison|095|09/01/1995|03/24/2023||||401045N|0853729W|40.1792285|-85.6248425
453797|Township of Richland|Civil|64134|T1|||Indiana|18|1|Miami|103|09/01/1995|03/24/2023||||405210N|0860018W|40.8693248|-86.0051001
453798|Township of Richland|Civil|64152|T1|||Indiana|18|1|Monroe|105|09/01/1995|03/24/2023||||391231N|0863743W|39.2087207|-86.6286521
453799|Township of Richland|Civil|64188|T1|||Indiana|18|1|Rush|139|09/01/1995|03/24/2023||||392922N|0852105W|39.4893303|-85.3514733
453800|Township of Richland|Civil|64224|T1|||Indiana|18|1|Steuben|151|09/01/1995|03/24/2023||||413423N|0844950W|41.5731079|-84.8305456
453801|Township of Richland|Civil|64242|T1|||Indiana|18|1|Whitley|183|09/01/1995|03/24/2023||||410944N|0853703W|41.1623016|-85.6173895
453802|Township of Riley|Civil|64530|T1|||Indiana|18|1|Vigo|167|09/01/1995|03/24/2023||||392325N|0871744W|39.3902947|-87.2955394
453803|Township of Ripley|Civil|64620|T1|||Indiana|18|1|Montgomery|107|09/01/1995|03/24/2023||||395958N|0870230W|39.9994519|-87.0415584
453804|Township of Ripley|Civil|64656|T1|||Indiana|18|1|Rush|139|09/01/1995|03/24/2023||||394433N|0853439W|39.7425409|-85.5775165
