feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
113878|Bellefonte|Populated Place|||0360|0360|Alabama|01|1|Jackson|071|09/04/1980|06/07/2022||||344240N|0855643W|34.7111945|-85.9452556
113881|Bellemeade|Populated Place|05270|U6|0420|0420|Alabama|01|1|Lauderdale|077|09/04/1980|06/07/2022||||345052N|0873542W|34.8478643|-87.5950266
113883|Belleville|Populated Place|05308|U6|0222|0222|Alabama|01|1|Conecuh|035|09/04/1980|06/07/2022||||312548N|0870633W|31.4298882|-87.109144
113885|Bellevue|Populated Place|05320|U6|0410|0410|Alabama|01|1|Dallas|047|09/04/1980|06/07/2022||||322615N|0872249W|32.437636|-87.3802763
113886|Bellevue|Populated Place|05332|U4|0350|0350|Alabama|01|1|Etowah|055|09/04/1980|06/07/2022||||340204N|0860119W|34.0345414|-86.0219168
113892|Bells Crossroads|Populated Place|05376|U6|0225|0225|Alabama|01|1|Dale|045|09/04/1980|06/07/2022||||313122N|0852703W|31.5226681|-85.4507701
113896|Bellwood|Populated Place|05428|U6|0300|300|Alabama|01|1|Geneva|061|09/04/1980|06/07/2022||||311024N|0854736W|31.1732308|-85.7932681
113897|Belmont|Populated Place|05476|U6|0300|0300|Alabama|01|1|Sumter|119|09/04/1980|06/07/2022||||323331N|0875633W|32.558747|-87.9425161
113902|Belview Heights|Populated Place|05524|U4|0215|0215|Alabama|01|1|Colbert|033|09/04/1980|06/07/2022||||344254N|0874130W|34.7150898|-87.6916966
113903|Belwood|Populated Place|05535|U6|0305|0305|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||332805N|0865442W|33.4681631|-86.9116587
113909|Bendale|Populated Place|05572|U4|0310|0310|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||333343N|0864652W|33.5620488|-86.7811012
113912|Benevola|Populated Place|05596|U6|0233|0233|Alabama|01|1|Pickens|107|09/04/1980|06/07/2022||||330633N|0875754W|33.1092894|-87.965019
113930|Benoit|Populated Place|05620|U6|0225|0225|Alabama|01|1|Walker|127|09/04/1980|06/07/2022||||334514N|0870926W|33.7539955|-87.1572232
113934|Bentley Hills|Populated Place|05668|U4|0315|0315|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||333048N|0864440W|33.5134382|-86.7444329
113937|Benton|Populated Place|05692|P1|0315|315|Alabama|01|1|Lowndes|085|09/04/1980|06/07/2022||||321824N|0864904W|32.3068054|-86.8177608
113946|Berkley|Populated Place|05764|U6|0223|0223|Alabama|01|1|Madison|089|09/04/1980|06/07/2022||||343823N|0862545W|34.6398122|-86.4291543
113947|Berkley Hills|Populated Place|05788|U4|0320|0320|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||333702N|0864149W|33.6173254|-86.6969333
113952|Bermuda|Populated Place|05860|U6|0225|0225|Alabama|01|1|Conecuh|035|09/04/1980|06/07/2022||||312915N|0871118W|31.487386|-87.1883141
113953|Berney Points|Populated Place|05908|U4|0325|0325|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||332911N|0865145W|33.4864954|-86.862491
113954|Berry|Populated Place|05932|P1|0320|320|Alabama|01|1|Fayette|057|09/04/1980|06/07/2022||||333935N|0873600W|33.6598332|-87.6000098
