feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1255253|Glad Valley|Populated Place|24380|U6|1143|1143|South Dakota|46|1|Ziebach|137|02/13/1980|11/06/2019||||452357N|1014640W|45.3991461|-101.7776401
1255259|Glencross|Populated Place|24460|U6|1145|1145|South Dakota|46|1|Dewey|041|02/13/1980|09/24/2019||||452654N|1005517W|45.4483237|-100.9212546
1255260|Glendale Colony|Populated Place|24540|U6|||South Dakota|46|1|Spink|115|02/13/1980|10/31/2019||||444758N|0981715W|44.79942|-98.2875931
1255262|Glenham|Populated Place|24620|P1|1150|1150|South Dakota|46|1|Walworth|129|02/13/1980|06/07/2022||||453158N|1001617W|45.5327704|-100.2715173
1255285|Goodwill|Census|24775|U5|||South Dakota|46|1|Roberts|109|02/13/1980|06/02/2022||||453401N|0970412W|45.5669043|-97.0700817
1255353|Green Grass|Populated Place|25900|U5|||South Dakota|46|1|Dewey|041|02/13/1980|06/07/2022||||451016N|1011446W|45.1710912|-101.2459852
1255367|Greenwood Colony|Populated Place|26150|U6|||South Dakota|46|1|Douglas|043|02/13/1980|09/24/2019||||431248N|0980904W|43.2133241|-98.1511865
1255368|Gregory|Populated Place|26180|P1|1170|1170|South Dakota|46|1|Gregory|053|02/13/1980|06/07/2022||||431356N|0992549W|43.2322227|-99.4303833
1255370|Grenville|Populated Place|26220|P1|1180|1180|South Dakota|46|1|Day|037|02/13/1980|06/07/2022||||452801N|0972337W|45.4669018|-97.3937004
1255373|Grindstone|Populated Place|26310|U6|||South Dakota|46|1|Haakon|055|02/13/1980|09/24/2019||||440821N|1015803W|44.1391538|-101.9673731
1255377|Groton|Populated Place|26340|P1|1190|1190|South Dakota|46|1|Brown|013|02/13/1980|06/07/2022||||452651N|0980555W|45.4474588|-98.0987093
1255403|Hamill|Populated Place|26660|U5|1195|1195|South Dakota|46|1|Tripp|123|02/13/1980|06/07/2022||||433541N|0994053W|43.5947196|-99.6815007
1255409|Hammer|Populated Place|26820|U6|||South Dakota|46|1|Roberts|109|02/13/1980|10/28/2019||||455119N|0970116W|45.8552367|-97.0211945
1255447|Harrison|Populated Place|27300|U5|1205|1205|South Dakota|46|1|Douglas|043|02/13/1980|06/07/2022||||432547N|0983138W|43.4297135|-98.5273039
1255449|Harrold|Populated Place|27420|P1|1210|1210|South Dakota|46|1|Hughes|065|02/13/1980|06/07/2022||||443128N|0994421W|44.5244277|-99.7392837
1255451|Hartford Beach|Populated Place|27620|U6|||South Dakota|46|1|Roberts|109|02/13/1980|10/28/2019||||452420N|0964052W|45.4055188|-96.6811767
1255454|Hartley|Populated Place|27710|U6|||South Dakota|46|1|Haakon|055|02/13/1980|09/24/2019||||442404N|1014838W|44.4010963|-101.8104252
1255484|Hayes|Populated Place|27780|U6|1225|1225|South Dakota|46|1|Stanley|117|02/13/1980|10/31/2019||||442213N|1010118W|44.3702598|-101.0215322
1255489|Hayti|Populated Place|27820|P1|1230|1230|South Dakota|46|1|Hamlin|057|02/13/1980|06/07/2022||||443926N|0971218W|44.6571873|-97.2050728
1255492|Hazel|Populated Place|27940|P1|1240|1240|South Dakota|46|1|Hamlin|057|02/13/1980|06/07/2022||||444535N|0972246W|44.7596872|-97.379524
1255502|Hecla|Populated Place|27980|P1|1250|1250|South Dakota|46|1|Brown|013|02/13/1980|06/07/2022||||455259N|0980907W|45.8830217|-98.1520474
1255512|Henry|Populated Place|28140|P1|1260|1260|South Dakota|46|1|Codington|029|02/13/1980|06/07/2022||||445238N|0972759W|44.8771863|-97.4664703
1255523|Herreid|Populated Place|28340|P1|1280|1280|South Dakota|46|1|Campbell|021|02/13/1980|06/07/2022||||455005N|1000409W|45.8347136|-100.0692843
1255524|Herrick|Populated Place|28420|P1|1290|1290|South Dakota|46|1|Gregory|053|02/13/1980|06/07/2022||||430654N|0991116W|43.1149991|-99.1878754
1255529|Hiawatha Beach|Populated Place|28500|U6|||South Dakota|46|1|Roberts|109|02/13/1980|10/28/2019||||452812N|0964440W|45.4699623|-96.7445133
1255553|Highmore|Populated Place|28980|P1|1310|1310|South Dakota|46|1|Hyde|069|02/13/1980|06/07/2022||||443117N|0992629W|44.5213731|-99.4415007
1255562|Hilland|Populated Place|29090|U6|||South Dakota|46|1|Haakon|055|02/13/1980|09/24/2019||||441658N|1015124W|44.282763|-101.8565367
1255576|Hillside Colony|Populated Place|29300|U6|||South Dakota|46|1|Spink|115|02/13/1980|10/31/2019||||444420N|0980245W|44.7388625|-98.0459248
1255616|Holmquist|Populated Place|29740|U6|||South Dakota|46|1|Day|037|02/13/1980|09/24/2019||||452022N|0973911W|45.3393999|-97.6531475
1255678|Hosmer|Populated Place|30140|P1|1350|1350|South Dakota|46|1|Edmunds|045|02/13/1980|06/07/2022||||453444N|0992829W|45.5788675|-99.4748399
1255680|Houghton|Populated Place|30260|U6|1365|1365|South Dakota|46|1|Brown|013|02/13/1980|09/11/2019||||454547N|0981237W|45.7630199|-98.2103798
1255689|Hoven|Populated Place|30300|P1|1370|1370|South Dakota|46|1|Potter|107|02/13/1980|06/07/2022||||451437N|0994637W|45.2435942|-99.7770614
1255697|Hub City|Populated Place|30620|U6|||South Dakota|46|1|Clay|027|02/13/1980|09/11/2019||||425713N|0965416W|42.9536045|-96.9044893
1255707|Huffton|Populated Place|30780|U6|||South Dakota|46|1|Brown|013|02/13/1980|09/11/2019||||453659N|0980535W|45.6163465|-98.0931575
1255710|Humboldt|Populated Place|30900|P1|1400|1400|South Dakota|46|1|Minnehaha|099|02/13/1980|06/07/2022||||433843N|0970426W|43.6452557|-97.0739467
