feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1537327|Christian|Populated Place|15316|U6|||West Virginia|54|1|Logan|045|06/27/1980|06/07/2022||||374131N|0815121W|37.6920525|-81.8559513
1537340|Churchville|Populated Place|15340|U6|||West Virginia|54|1|Lewis|041|06/27/1980|06/07/2022||||390550N|0803529W|39.0973131|-80.5914849
1537358|Clarksburg|Populated Place|15628|P1|0540|540|West Virginia|54|1|Harrison|033|06/27/1980|06/07/2022||||391650N|0802040W|39.2806451|-80.3445341
1537360|Clay|Populated Place|15676|P1|0550|550|West Virginia|54|1|Clay|015|06/27/1980|06/07/2022||||382737N|0810506W|38.4603788|-81.0851086
1537384|Claysville|Populated Place|15772|U6|||West Virginia|54|1|Mineral|057|06/27/1980|06/07/2022||||392056N|0790323W|39.3489881|-79.0564193
1537386|Clear Creek|Populated Place|15844|U6|0553|553|West Virginia|54|1|Raleigh|081|06/27/1980|06/07/2022||||375458N|0812039W|37.9162215|-81.3442733
1537397|Clearview|Populated Place|15916|P1|0557|557|West Virginia|54|1|Ohio|069|06/27/1980|06/07/2022||||400828N|0804117W|40.1411829|-80.6881348
1537398|Clendenin|Populated Place|16012|P1|0560|560|West Virginia|54|1|Kanawha|039|06/27/1980|06/07/2022|Official|Board Decision|01/01/1897|382919N|0812053W|38.4887089|-81.3481745
1537401|Cleveland|Populated Place|16084|U6|0559|559|West Virginia|54|1|Webster|101|06/27/1980|06/07/2022||||384337N|0802332W|38.7270471|-80.3923061
1537408|Clifton Mills|Populated Place|16156|U6|||West Virginia|54|1|Preston|077|06/27/1980|06/07/2022||||394149N|0793704W|39.6970234|-79.6178242
1537418|Clinton|Populated Place|16204|U6|||West Virginia|54|1|Boone|005|06/27/1980|06/07/2022||||375257N|0813905W|37.8826073|-81.6515025
1537421|Clio|Populated Place|16276|U6|0564|564|West Virginia|54|1|Roane|087|06/27/1980|06/07/2022||||383452N|0811804W|38.5812064|-81.3012294
1537443|Coal Fork|Populated Place|16612|U5|0570|570|West Virginia|54|1|Kanawha|039|06/27/1980|06/07/2022||||381903N|0813115W|38.3176|-81.5209534
1537461|Coal Mountain|Populated Place|16636|U6|||West Virginia|54|1|Wyoming|109|06/27/1980|06/07/2022||||374010N|0814342W|37.6695541|-81.7284465
1537472|Coal Valley|Populated Place|16732|U6|||West Virginia|54|1|Logan|045|06/27/1980|06/07/2022||||375629N|0814858W|37.9414927|-81.8162313
1537501|Colcord|Populated Place|16972|U6|0583|583|West Virginia|54|1|Raleigh|081|06/27/1980|06/07/2022||||375639N|0812613W|37.9442757|-81.4370533
1537519|Colfax|Populated Place|17092|U6|0582|582|West Virginia|54|1|Marion|049|06/27/1980|06/07/2022||||392605N|0800754W|39.4348088|-80.1317455
1537521|Colliers|Populated Place|17140|U6|0585|585|West Virginia|54|1|Brooke|009|06/27/1980|06/07/2022||||402201N|0803228W|40.3670132|-80.5411813
1537540|Columbia|Populated Place|17308|U6|||West Virginia|54|1|Fayette|019|06/27/1980|06/07/2022||||380722N|0811839W|38.1228847|-81.3109436
1537542|Combs Addition|Populated Place|17356|U6|||West Virginia|54|1|Logan|045|06/27/1980|06/07/2022||||374350N|0814800W|37.7306638|-81.8001163
1537547|Comfort|Census|17380|U5|0589|589|West Virginia|54|1|Boone|005|06/27/1980|06/02/2022||||380749N|0813656W|38.1303804|-81.6156735
1537561|Concord|Populated Place|17452|U6|||West Virginia|54|1|Preston|077|06/27/1980|06/07/2022||||392453N|0794904W|39.4148131|-79.817842
1537569|Conings|Populated Place|17548|U6|||West Virginia|54|1|Gilmer|021|06/27/1980|06/07/2022||||390447N|0804600W|39.0798105|-80.7667688
1537605|Cool Ridge|Populated Place|17572|U6|0588|588|West Virginia|54|1|Raleigh|081|06/27/1980|06/07/2022||||373929N|0810544W|37.6581725|-81.0956508
1537653|Coopers|Populated Place|17644|U4|||West Virginia|54|1|Mercer|055|06/27/1980|06/07/2022||||371920N|0811935W|37.3223384|-81.3264901
1537682|Core|Populated Place|17788|U6|0592|592|West Virginia|54|1|Monongalia|061|06/27/1980|06/07/2022||||394048N|0800626W|39.6800801|-80.1072906
1537686|Corinne|Census|17836|U5|0594|594|West Virginia|54|1|Wyoming|109|06/27/1980|06/02/2022||||373422N|0812123W|37.5728922|-81.3564911
1537687|Corinth|Populated Place|17860|U6|0593|593|West Virginia|54|1|Preston|077|06/27/1980|06/07/2022||||392518N|0792930W|39.4217625|-79.4917148
1537698|Cotton|Populated Place|18172|U6|||West Virginia|54|1|Roane|087|06/27/1980|06/07/2022||||383241N|0812059W|38.5448182|-81.3498416
1537725|Cove Gap|Populated Place|18364|U6|||West Virginia|54|1|Wayne|099|06/27/1980|06/07/2022||||380544N|0821516W|38.095648|-82.2543093
1537763|Coxs Mills|Populated Place|18460|U6|0602|602|West Virginia|54|1|Gilmer|021|06/27/1980|06/07/2022||||390240N|0804936W|39.0445324|-80.8267703
1537765|Crab Orchard|Populated Place|18508|U5|0610|610|West Virginia|54|1|Raleigh|081|06/27/1980|06/07/2022||||374426N|0811350W|37.7406702|-81.2306565
