feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
835267|Cameron|Populated Place|07765|U6|||Nebraska|31|1|Hall|079|03/09/1979|07/01/2019||||405502N|0983807W|40.9172353|-98.63535
835268|Carlisle|Populated Place|07985|U6|||Nebraska|31|1|Fillmore|059|03/09/1979|06/25/2019|Official|Board Decision|12/07/1897|402102N|0974554W|40.3505622|-97.7650427
835269|Carlson|Populated Place|07995|U6|||Nebraska|31|1|Scotts Bluff|157|03/09/1979|07/10/2019||||415223N|1033054W|41.8730226|-103.5149404
835270|Cascade|Populated Place|08020|U6|||Nebraska|31|1|Cherry|031|03/09/1979|06/21/2019||||421053N|1002308W|42.1813875|-100.3856897
835271|Catalpa|Populated Place|08030|U6|||Nebraska|31|1|Holt|089|03/09/1979|07/01/2019||||424634N|0985207W|42.7761121|-98.8687023
835272|Closter|Populated Place|09670|U6|||Nebraska|31|1|Boone|011|03/09/1979|06/13/2019||||415313N|0975321W|41.8869528|-97.889227
835273|Clyde|Populated Place|09690|U6|||Nebraska|31|1|Phelps|137|03/09/1979|07/10/2019||||402448N|0992505W|40.4133435|-99.4181571
835274|Coker|Populated Place|09795|U6|||Nebraska|31|1|Lincoln|111|03/09/1979|07/01/2019||||411102N|1010702W|41.183884|-101.1171018
835275|Constance|Populated Place|10355|U6|||Nebraska|31|1|Cedar|027|03/09/1979|06/17/2019||||424225N|0972609W|42.7069439|-97.4358937
835276|Conterra|Populated Place|10370|U6|||Nebraska|31|1|Cherry|031|03/09/1979|06/07/2022||||422651N|1003746W|42.4475009|-100.6295827
835277|Costin|Populated Place|10705|U6|||Nebraska|31|1|Scotts Bluff|157|03/09/1979|07/10/2019||||415152N|1034353W|41.8644119|-103.7313343
835278|Covert|Populated Place|10950|U6|||Nebraska|31|1|Scotts Bluff|157|03/09/1979|07/10/2019||||415349N|1034256W|41.8969112|-103.7155005
835279|Craft|Populated Place|11070|U6|||Nebraska|31|1|Morrill|123|03/09/1979|07/01/2019||||414857N|1032047W|41.8158018|-103.3463247
