feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
182957|Lamb|Populated Place|43150|U6|||Colorado|08|1|Morgan|087|10/13/1978|06/07/2022||||401442N|1035052W|40.2449804|-103.8477284
182959|Moseley|Populated Place|52185|U6|||Colorado|08|1|Morgan|087|10/13/1978|06/07/2022||||401456N|1034515W|40.2488693|-103.7541179
182975|Ninemile Corner|Populated Place|53725|U6|||Colorado|08|1|Morgan|087|10/13/1978|06/07/2022||||400847N|1033504W|40.1463705|-103.5843905
182978|Pinneo|Populated Place|59665|U6|||Colorado|08|1|Washington|121|10/13/1978|06/07/2022||||401234N|1032619W|40.2094245|-103.4385544
182979|Midway|Populated Place|50415|U6|||Colorado|08|1|Washington|121|10/13/1978|09/30/2019||||401335N|1032352W|40.2263688|-103.3977203
182981|Xenia|Populated Place|86365|U6|||Colorado|08|1|Washington|121|10/13/1978|06/07/2022||||400940N|1032042W|40.1610924|-103.3449416
182984|Akron|Populated Place|00925|P1|0020|20|Colorado|08|1|Washington|121|10/13/1978|06/07/2022||||400938N|1031252W|40.1605373|-103.2143843
182987|Platner|Populated Place|60050|U6|||Colorado|08|1|Washington|121|10/13/1978|06/07/2022||||400919N|1030403W|40.1552603|-103.0674384
182989|Otis|Populated Place|56365|P1|1880|1880|Colorado|08|1|Washington|121|10/13/1978|06/07/2022||||400856N|1025747W|40.1488722|-102.9629927
182990|Calhoun|Populated Place|11290|U6|0292|292|Colorado|08|1|Washington|121|10/13/1978|06/07/2022||||400833N|1025326W|40.1424842|-102.8904912
182992|Hyde|Populated Place|38095|U6|||Colorado|08|1|Washington|121|10/13/1978|06/07/2022||||400809N|1024958W|40.1358182|-102.8327122
182997|Adena|Populated Place|00520|U6|||Colorado|08|1|Morgan|087|10/13/1978|06/07/2022||||400030N|1035312W|40.0083181|-103.8866162
183011|Gary|Populated Place|29380|U6|||Colorado|08|1|Morgan|087|10/13/1978|06/07/2022||||400426N|1033506W|40.073872|-103.5849455
183014|Rago|Populated Place|62585|U6|||Colorado|08|1|Washington|121|10/13/1978|06/07/2022||||400007N|1032456W|40.0019288|-103.4154976
183024|Schramm|Populated Place|68765|U6|||Colorado|08|1|Yuma|125|10/13/1978|06/07/2022||||400650N|1023622W|40.1138762|-102.6060391
183026|Eckley|Populated Place|23025|P1|0700|700|Colorado|08|1|Yuma|125|10/13/1978|06/07/2022||||400650N|1022927W|40.1138772|-102.4907576
183031|Robb|Populated Place|64750|U6|||Colorado|08|1|Yuma|125|10/13/1978|06/07/2022||||400609N|1022219W|40.102489|-102.3718653
183032|Wray|Populated Place|86310|P1|2610|2610|Colorado|08|1|Yuma|125|10/13/1978|06/07/2022||||400433N|1021324W|40.0758231|-102.2232495
183040|Laird|Census|42000|U5|1398|1398|Colorado|08|1|Yuma|125|10/13/1978|06/02/2022||||400457N|1020613W|40.0824905|-102.1035224
183046|Shamrock|Populated Place|69295|U6|||Colorado|08|1|Adams|001|10/13/1978|06/07/2022||||395307N|1034859W|39.8852623|-103.81634
183049|Woodrow|Populated Place|86145|U6|2603|2603|Colorado|08|1|Washington|121|10/13/1978|06/07/2022||||395918N|1033530W|39.9883181|-103.591612
183056|Elba|Populated Place|23495|U6|||Colorado|08|1|Washington|121|10/13/1978|06/07/2022||||395654N|1031306W|39.9483175|-103.2182734
183059|Heartstrong|Populated Place|35250|U6|||Colorado|08|1|Yuma|125|10/13/1978|06/07/2022||||395651N|1023437W|39.9474889|-102.5768717
183063|Vernon|Census|80755|U5|2458|2458|Colorado|08|1|Yuma|125|10/13/1978|06/02/2022||||395647N|1021856W|39.946379|-102.3154743
183104|Beecher Island|Populated Place|05595|U6|||Colorado|08|1|Yuma|125|10/13/1978|06/07/2022||||395220N|1021104W|39.8722135|-102.1843579
183111|Armel|Populated Place|03150|U6|||Colorado|08|1|Yuma|125|10/13/1978|06/07/2022||||394750N|1020630W|39.7972146|-102.1082432
183117|Lincoln|Populated Place|45070|U6|||Colorado|08|1|Summit|117|10/13/1978|06/07/2022||||392915N|1055908W|39.487487|-105.9855722
183147|Dyersville (historical)|Populated Place|22110|U6|||Colorado|08|1|Summit|117|10/13/1978|06/07/2022||||392514N|1055902W|39.4205434|-105.9839056
183209|Webster|Populated Place|83080|U6|||Colorado|08|1|Park|093|10/13/1978|06/07/2022||||392727N|1054313W|39.4574874|-105.7202846
183214|Santa Maria|Populated Place|68350|U6|||Colorado|08|1|Park|093|10/13/1978|06/07/2022||||392659N|1053800W|39.4497103|-105.6333374
183223|Weller|Populated Place|83200|U6|||Colorado|08|1|Park|093|10/13/1978|06/07/2022||||392651N|1053714W|39.4474882|-105.6205593
183224|Singleton|Populated Place|70800|U6|||Colorado|08|1|Park|093|10/13/1978|06/07/2022||||392635N|1053607W|39.443044|-105.6019476
183232|Shawnee|Populated Place|69590|U6|2269|2269|Colorado|08|1|Park|093|10/13/1978|06/07/2022||||392516N|1053315W|39.4211|-105.5541685
183235|Glenisle|Populated Place|30615|U6|||Colorado|08|1|Park|093|10/13/1978|06/07/2022||||392432N|1053035W|39.4088781|-105.5097227
183255|Silver Springs|Populated Place|70415|U6|||Colorado|08|2|Jefferson|059|10/13/1978|06/07/2022||||392733N|1052346W|39.4591556|-105.3961076
