feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
570545|Lower Sister Island|Island|Maine|23|Kennebec|011|Winthrop|09/30/1980|||||441742N|0695432W|44.2950693|-69.9089376|||0.0|0.0
570546|Lower South Branch Pond|Lake|Maine|23|Piscataquis|021|Wassataquoik Lake|09/30/1980|03/17/2018||||460611N|0685348W|46.1029659|-68.8965419|||0.0|0.0
570547|Lower Springy Pond|Lake|Maine|23|Hancock|009|Hopkins Pond|09/30/1980|05/12/2018|Official|Board Decision|01/01/1959|444526N|0682924W|44.7570998|-68.4898892|||0.0|0.0
570548|Lower Stony Brook|Stream|Maine|23|Oxford|017|Dixfield|09/30/1980|||||443012N|0702359W|44.5033977|-70.3997847|442855N|0702432W|44.4820093|-70.4089511
570549|Lower Taylor Brook|Stream|Maine|23|Hancock|009|Spring Lake|09/30/1980|||||451421N|0681207W|45.2392307|-68.2019598|451238N|0680955W|45.2105556|-68.1652778
570550|Lower Togue Pond|Lake|Maine|23|Piscataquis|021|Trout Mountain|09/30/1980|03/17/2018||||454914N|0685217W|45.8205871|-68.8714174|||0.0|0.0
570551|Lower Togus Pond|Reservoir|Maine|23|Kennebec|011|Togus Pond|09/30/1980|05/12/2018||||441754N|0694005W|44.2983397|-69.6680098|||0.0|0.0
570552|Lower Unknown Lake|Lake|Maine|23|Hancock|009|Duck Lake|09/30/1980|05/12/2018||||451022N|0680320W|45.1728591|-68.0555084|||0.0|0.0
570553|Lower Village|Populated Place|Maine|23|York|031|Kennebunkport|09/30/1980|06/07/2022||||432128N|0702847W|43.3578638|-70.4797738|||0.0|0.0
570554|Lower Wass Cove|Bay|Maine|23|Washington|029|Harrington|09/30/1980|||||443408N|0674547W|44.5689664|-67.7630535|||0.0|0.0
