feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
620825|Bear Creek|Stream|Michigan|26|Macomb|099|Warren|04/14/1980|||||423140N|0830119W|42.5278133|-83.0218678|422850N|0830324W|42.4805917|-83.05659
620826|Bear Creek|Stream|Michigan|26|Allegan|005|Millgrove|04/14/1980|||||423629N|0855919W|42.6080849|-85.9886436|423756N|0855200W|42.6322523|-85.8666955
620827|Bear Creek|Stream|Michigan|26|Allegan|005|Burnips|04/14/1980|||||423824N|0854531W|42.6400312|-85.7586361|423500N|0854844W|42.5833649|-85.8122476
620828|Bear Creek|Stream|Michigan|26|Kent|081|Freeport|04/14/1980|||||424637N|0852041W|42.7769778|-85.3447344|425137N|0851435W|42.8603111|-85.2430659
620829|Bear Creek|Stream|Michigan|26|Kent|081|Rockford|04/14/1980|||||430253N|0853312W|43.0480833|-85.5533621|430623N|0852640W|43.106418|-85.4444707
620830|Bear Creek|Stream|Michigan|26|Gratiot|057|Ashley|04/14/1980|||||430842N|0842933W|43.14503|-84.4924891|431123N|0843831W|43.1897539|-84.6419423
620831|Bear Creek|Stream|Michigan|26|Saginaw|145|Alicia|04/14/1980|||||431751N|0840413W|43.297526|-84.0702538|430557N|0840630W|43.0991938|-84.1083045
620832|Bear Creek|Stream|Michigan|26|Gladwin|051|Edenville|04/14/1980|||||435113N|0842550W|43.8536359|-84.4305616|435032N|0843138W|43.8422476|-84.5272323
620833|Bear Creek|Stream|Michigan|26|Arenac|011|National City|04/14/1980|||||440834N|0833758W|44.1427953|-83.6327575|440915N|0833612W|44.1541839|-83.6033116
620834|Bear Creek|Stream|Michigan|26|Roscommon|143|Cooperton|04/14/1980|||||441337N|0845157W|44.2269603|-84.8658634|441723N|0844845W|44.2897383|-84.8125291
620835|Bear Creek|Stream|Michigan|26|Schoolcraft|153|Merwin Lake|04/14/1980|||||460422N|0860412W|46.072753|-86.0701324|460740N|0855217W|46.1277594|-85.8715096
620836|Bear Creek|Stream|Michigan|26|Marquette|103|Cataract Basin|04/14/1980|||||461857N|0873309W|46.3157759|-87.5526368|461828N|0873745W|46.3077204|-87.6293028
620837|Bear Creek|Stream|Michigan|26|Schoolcraft|153|Cusino|04/14/1980|||||462912N|0861540W|46.4866305|-86.2609956|462950N|0861437W|46.4971868|-86.2434958
