feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
1456962|Colchester Pond|Lake|Vermont|50|Chittenden|007|Essex Center|10/29/1980|01/15/2020||||443313N|0730711W|44.5535093|-73.1196755|||0.0|0.0
1456963|Colchester Reef|Bar|Vermont|50|Chittenden|007|Colchester Point|10/29/1980|||||443315N|0731942W|44.5542137|-73.3284643|||0.0|0.0
1456964|Colchester Shoal|Bar|Vermont|50|Chittenden|007|Colchester Point|10/29/1980|||||443254N|0731958W|44.5483805|-73.3329088|||0.0|0.0
1456965|Cold Brook|Stream|Vermont|50|Orange|017|Roxbury|10/29/1980|||||440050N|0723924W|44.0139531|-72.6567728|440100N|0724215W|44.0166667|-72.7041667
1456966|Cold Brook|Stream|Vermont|50|Orleans|019|Island Pond|10/29/1980|||||444836N|0715518W|44.8100491|-71.9217623|444604N|0715809W|44.7677778|-71.9691667
1456967|Cold Brook|Stream|Vermont|50|Windsor|027|Plymouth|10/29/1980|||||433724N|0724045W|43.6234021|-72.6792654|433831N|0724107W|43.6420129|-72.685377
1456968|Cold Brook|Stream|Vermont|50|Washington|023|Plainfield|10/29/1980|||||441839N|0722332W|44.3108921|-72.3923255|441833N|0722124W|44.3092257|-72.3567686
1456969|Cold Brook|Stream|Vermont|50|Essex|009|Gallup Mills|10/29/1980|||||443048N|0714924W|44.5133897|-71.8234251|442908N|0714823W|44.4856128|-71.80648
1456970|Cold Hill|Summit|Vermont|50|Caledonia|005|Lyndonville|10/29/1980|09/07/2022||||443155N|0720333W|44.5319783|-72.0592827|||0.0|0.0
1456971|Cold Hill Brook|Stream|Vermont|50|Caledonia|005|Lyndonville|10/29/1980|||||443145N|0720233W|44.529222|-72.0425969|443108N|0720402W|44.5188889|-72.0672222
1456972|Cold Hollow Brook|Stream|Vermont|50|Franklin|011|Cold Hollow Mountains|10/29/1980|||||445030N|0724339W|44.8417142|-72.7276293|444802N|0724038W|44.8005556|-72.6772222
1456973|Cold Hollow Mountains|Range|Vermont|50|Lamoille|015|Cold Hollow Mountains|10/29/1980|||||444716N|0724117W|44.787826|-72.6881795|||0.0|0.0
1456974|Cold River|Stream|Vermont|50|Rutland|021|Rutland|10/29/1980|||||433423N|0725911W|43.5731243|-72.9864951|433230N|0724841W|43.5417362|-72.8114899
1456975|Cold Spring Brook|Stream|Vermont|50|Orange|017|Barre West|10/29/1980|||||440833N|0723142W|44.1425621|-72.5284382|440758N|0722913W|44.1328404|-72.4870477
1456977|Coldwater Brook|Stream|Vermont|50|Caledonia|005|Marshfield|10/29/1980|||||441657N|0721601W|44.28256|-72.2670426|441855N|0721506W|44.3152778|-72.2516667
1456978|Cole Hill|Summit|Vermont|50|Rutland|021|Pawlet|10/29/1980|11/15/2018||||432106N|0731344W|43.3517467|-73.2289954|||0.0|0.0
1456979|Cole Hill|Summit|Vermont|50|Essex|009|Averill|10/29/1980|08/30/2022||||445956N|0714020W|44.9988174|-71.6721297|||0.0|0.0
1456981|Coleman Brook|Stream|Vermont|50|Windsor|027|Ludlow|10/29/1980|||||432520N|0724232W|43.4222939|-72.7089856|432458N|0724429W|43.4161111|-72.7413889
1456982|Coleman Corner|Populated Place|Vermont|50|Addison|001|Mount Philo|10/29/1980|06/07/2022||||441531N|0731318W|44.2586645|-73.2217903|||0.0|0.0
1456983|Coles Pond|Reservoir|Vermont|50|Caledonia|005|Stannard|10/29/1980|02/18/2018||||443031N|0721257W|44.5086614|-72.2156957|||0.0|0.0
1456984|Colley Hill|Summit|Vermont|50|Windham|025|Bellows Falls|10/29/1980|09/01/2022||||430946N|0722812W|43.1627247|-72.4698776|||0.0|0.0
1456987|Collins Pond|Lake|Vermont|50|Lamoille|015|Morrisville|10/29/1980|11/20/2019||||443718N|0723016W|44.62154|-72.5043163|||0.0|0.0
1456988|Colton Hill|Summit|Vermont|50|Orange|017|Vershire|10/29/1980|08/30/2022||||435710N|0722201W|43.9526812|-72.3669766|||0.0|0.0
1456989|Commissary Brook|Stream|Vermont|50|Windham|025|Bellows Falls|10/29/1980|||||431250N|0722624W|43.2139651|-72.4400886|431432N|0722839W|43.2422222|-72.4775
1456990|Comtois Hill|Summit|Vermont|50|Rutland|021|Killington Peak|10/29/1980|11/17/2018||||433011N|0725051W|43.5031168|-72.8476001|||0.0|0.0
1456991|Conant Swamp|Swamp|Vermont|50|Orange|017|Lyme|10/29/1980|10/13/2011||||434933N|0721151W|43.825939|-72.1973686|||0.0|0.0
1456992|Concord|Census|Vermont|50|Essex|009|Concord|10/29/1980|06/02/2022||||442544N|0715324W|44.4289471|-71.8900923|||0.0|0.0
