feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
2410479|City of Fairview|Civil|Utah|49|Sanpete|039|Fairview|03/11/2008|03/25/2023||||393748N|1112613W|39.6299676|-111.4368589|||0.0|0.0
2410488|City of Farmington|Civil|Utah|49|Davis|011|Farmington|03/11/2008|03/24/2023||||405904N|1115423W|40.9845583|-111.9064305|||0.0|0.0
2410489|City of Farr West|Civil|Utah|49|Weber|057|Plain City|03/11/2008|03/25/2023||||411806N|1120154W|41.3015408|-112.0317924|||0.0|0.0
2410501|City of Ferron|Civil|Utah|49|Emery|015|Ferron|03/11/2008|03/24/2023||||390530N|1110801W|39.0915993|-111.1336263|||0.0|0.0
2410505|City of Fillmore|Civil|Utah|49|Millard|027|Fillmore|03/11/2008|03/24/2023||||385751N|1122019W|38.9641565|-112.3386493|||0.0|0.0
2410536|City of Fountain Green|Civil|Utah|49|Sanpete|039|Fountain Green North|03/11/2008|03/25/2023||||393741N|1113829W|39.6280939|-111.6413009|||0.0|0.0
2410552|City of Fruit Heights|Civil|Utah|49|Davis|011|Kaysville|03/11/2008|03/25/2023||||410139N|1115429W|41.0275747|-111.9081276|||0.0|0.0
2410573|City of Garland|Civil|Utah|49|Box Elder|003|Tremonton|03/11/2008|03/24/2023||||414410N|1120946W|41.7361873|-112.162704|||0.0|0.0
2410648|City of Grantsville|Civil|Utah|49|Tooele|045|Grantsville|03/11/2008|03/24/2023||||403648N|1122815W|40.613214|-112.470908|||0.0|0.0
2410655|City of Green River|Civil|Utah|49|Emery|015|Green River|03/11/2008|03/24/2023||||385937N|1101020W|38.9935131|-110.172304|||0.0|0.0
2410675|City of Gunnison|Civil|Utah|49|Sanpete|039|Gunnison|03/11/2008|03/25/2023||||390925N|1114849W|39.1569303|-111.8135152|||0.0|0.0
2410709|City of Harrisville|Civil|Utah|49|Weber|057|North Ogden|03/11/2008|03/24/2023||||411707N|1115909W|41.2853196|-111.9859714|||0.0|0.0
2410731|City of Heber|Civil|Utah|49|Wasatch|051|Heber City|03/11/2008|03/25/2023||||403230N|1112314W|40.5417217|-111.3871908|||0.0|0.0
2410737|City of Helper|Civil|Utah|49|Carbon|007|Helper|03/11/2008|03/24/2023||||394123N|1105135W|39.6896941|-110.8596042|||0.0|0.0
