feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
216188|Pusey Crossroads|Populated Place|Delaware|10|Sussex|005|Trap Pond|08/02/1979|06/07/2022||||383329N|0752434W|38.55817|-75.4093626|||0.0|0.0
216189|Ralphs|Populated Place|Delaware|10|Sussex|005|Sharptown|08/02/1979|06/07/2022||||383003N|0753811W|38.500949|-75.6363168|||0.0|0.0
216190|Red Lion|Populated Place|Delaware|10|New Castle|003|Saint Georges|08/02/1979|06/07/2022||||393630N|0753950W|39.6084453|-75.6638187|||0.0|0.0
216191|Redden|Populated Place|Delaware|10|Sussex|005|Georgetown|08/02/1979|01/21/2020||||384429N|0752502W|38.7415021|-75.4171412|||0.0|0.0
216192|Redden Crossroads|Populated Place|Delaware|10|Sussex|005|Georgetown|08/02/1979|09/30/2019||||384421N|0752523W|38.73928|-75.4229748|||0.0|0.0
216193|Reeves Crossing|Populated Place|Delaware|10|Kent|001|Harrington|08/02/1979|06/07/2022||||385900N|0753441W|38.9834465|-75.5779808|||0.0|0.0
216194|Reynolds Mill|Populated Place|Delaware|10|Sussex|005|Milton|08/02/1979|06/07/2022||||384847N|0752039W|38.8131683|-75.3440819|||0.0|0.0
216195|Robbins|Populated Place|Delaware|10|Sussex|005|Ellendale|08/02/1979|06/07/2022||||384543N|0752518W|38.7620576|-75.4215859|||0.0|0.0
216196|Robertson Landing|Populated Place|Delaware|10|Sussex|005|Lewes|08/02/1979|06/07/2022||||384819N|0751435W|38.80539|-75.2429657|||0.0|0.0
216197|Robinson Landing|Populated Place|Delaware|10|Sussex|005|Fairmount|08/02/1979|06/07/2022||||384135N|0750830W|38.6931678|-75.1415723|||0.0|0.0
216198|Robinsonville|Populated Place|Delaware|10|Sussex|005|Fairmount|08/02/1979|06/07/2022||||384249N|0751132W|38.7137234|-75.1921301|||0.0|0.0
216199|Ross|Populated Place|Delaware|10|Sussex|005|Seaford East|08/02/1979|06/07/2022||||383924N|0753716W|38.6567811|-75.6210386|||0.0|0.0
216200|Roxana|Populated Place|Delaware|10|Sussex|005|Selbyville|08/02/1979|06/07/2022||||382947N|0751011W|38.4965019|-75.1696302|||0.0|0.0
216201|Saint George|Populated Place|Delaware|10|Sussex|005|Delmar|08/02/1979|06/07/2022||||382956N|0753505W|38.4990046|-75.5846478|||0.0|0.0
216202|Sand Hill|Populated Place|Delaware|10|Sussex|005|Harbeson|08/02/1979|06/07/2022||||384355N|0752137W|38.7320574|-75.3601939|||0.0|0.0
216203|Sandtown|Populated Place|Delaware|10|Kent|001|Marydel|08/02/1979|06/07/2022||||390200N|0754308W|39.0334468|-75.7188193|||0.0|0.0
216204|Sandy Fork|Populated Place|Delaware|10|Sussex|005|Laurel|08/02/1979|06/07/2022||||383314N|0753156W|38.554004|-75.5321457|||0.0|0.0
216205|Sassafras Landing|Populated Place|Delaware|10|Sussex|005|Assawoman Bay|08/02/1979|06/07/2022||||382956N|0750458W|38.4990011|-75.0826821|||0.0|0.0
216206|Saulsbury Switch|Populated Place|Delaware|10|Sussex|005|Harbeson|08/02/1979|06/07/2022||||384206N|0752036W|38.7017798|-75.3432486|||0.0|0.0
216207|Schultie Crossroads|Populated Place|Delaware|10|Kent|001|Burrsville|08/02/1979|06/07/2022||||385943N|0754406W|38.9953917|-75.7349309|||0.0|0.0
216208|Scotts Corner|Populated Place|Delaware|10|Sussex|005|Hickman|08/02/1979|06/07/2022||||384651N|0754002W|38.7809469|-75.6671513|||0.0|0.0
216209|Seeneytown|Populated Place|Delaware|10|Kent|001|Kenton|08/02/1979|06/07/2022||||391159N|0753957W|39.1998339|-75.6657625|||0.0|0.0
216210|Seven Hickories|Populated Place|Delaware|10|Kent|001|Kenton|08/02/1979|06/07/2022||||391258N|0753746W|39.2162228|-75.6293723|||0.0|0.0
216211|Shaft Ox Corner|Populated Place|Delaware|10|Sussex|005|Millsboro|08/02/1979|06/07/2022||||383129N|0752125W|38.5248365|-75.3568602|||0.0|0.0
216212|Shaws Corner|Populated Place|Delaware|10|Kent|001|Kenton|08/02/1979|06/07/2022||||391211N|0753856W|39.2031674|-75.6488175|||0.0|0.0
216213|Sheep Pen Landing|Populated Place|Delaware|10|Sussex|005|Fairmount|08/02/1979|06/07/2022||||383834N|0750852W|38.6428902|-75.1476841|||0.0|0.0
216214|Shingle Landing|Populated Place|Delaware|10|New Castle|003|Delaware City|08/02/1979|06/07/2022||||393236N|0753538W|39.5434455|-75.5938154|||0.0|0.0
216215|Shortly|Populated Place|Delaware|10|Sussex|005|Trap Pond|08/02/1979|06/07/2022||||383626N|0752341W|38.6073362|-75.3946398|||0.0|0.0
216216|Shorts Corner|Populated Place|Delaware|10|Kent|001|Kenton|08/02/1979|06/07/2022||||391223N|0754021W|39.2065006|-75.6724295|||0.0|0.0
216217|Shorts Landing|Populated Place|Delaware|10|Kent|001|Smyrna|08/02/1979|06/07/2022||||392059N|0753208W|39.3498342|-75.53548|||0.0|0.0
216218|Silverside|Populated Place|Delaware|10|New Castle|003|Marcus Hook|08/02/1979|06/07/2022||||394735N|0752925W|39.7931686|-75.4901976|||0.0|0.0
