feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
589067|Arundel|Populated Place|Maryland|24|Cecil|015|Elkton|02/01/1993|06/07/2022||||393357N|0755223W|39.5659465|-75.8729958|||0.0|0.0
589070|Bald Friar (historical)|Populated Place|Maryland|24|Cecil|015|Conowingo Dam|02/01/1993|06/07/2022||||394210N|0761236W|39.7028838|-76.2099545|||0.0|0.0
589071|Bald Friar Ferry (historical)|Crossing|Maryland|24|Cecil|015|Conowingo Dam|02/01/1993|03/29/2021||||394200N|0761319W|39.7001058|-76.2218994|||0.0|0.0
589072|Bank (historical)|Populated Place|Maryland|24|Cecil|015|Newark West|02/01/1993|06/07/2022||||393922N|0754911W|39.6562227|-75.8196602|||0.0|0.0
589074|Barksdale Farms|Populated Place|Maryland|24|Cecil|015|Newark West|02/01/1993|06/07/2022||||393956N|0754845W|39.6656671|-75.8124377|||0.0|0.0
589076|Battery Point Farms|Populated Place|Maryland|24|Cecil|015|Earleville|02/01/1993|06/07/2022||||392805N|0755415W|39.4681699|-75.9041082|||0.0|0.0
589078|Bay View Estates|Populated Place|Maryland|24|Cecil|015|Earleville|02/01/1993|06/07/2022||||392530N|0755956W|39.4251146|-75.9988349|||0.0|0.0
589082|Bel Hill (historical)|Populated Place|Maryland|24|Cecil|015|Newark West|02/01/1993|06/07/2022||||393750N|0754934W|39.6306675|-75.8260493|||0.0|0.0
589088|Beulah Land|Populated Place|Maryland|24|Cecil|015|Bay View|02/01/1993|06/07/2022||||393933N|0755642W|39.6592785|-75.9449439|||0.0|0.0
589091|Blue Ball Village|Populated Place|Maryland|24|Cecil|015|Bay View|02/01/1993|06/07/2022||||394200N|0755613W|39.7001108|-75.9368879|||0.0|0.0
