feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
470293|Spring Creek|Stream|Kansas|20|Sumner|191|Caldwell NW|10/13/1978|||||371437N|0974353W|37.2436322|-97.7314417|372428N|0974530W|37.4077972|-97.7583855
470298|Township of Morris|Civil|Kansas|20|Sumner|191|Caldwell NW|10/13/1978|03/25/2023||||371009N|0974451W|37.1690645|-97.7476327|||0.0|0.0
470303|Long Creek|Stream|Kansas|20|Sumner|191|Perth|10/13/1978|||||371040N|0973349W|37.1778006|-97.5636602|371534N|0973224W|37.259466|-97.5400486
470305|Perth|Populated Place|Kansas|20|Sumner|191|Perth|10/13/1978|11/27/2019||||371029N|0973019W|37.1747453|-97.5053256|||0.0|0.0
470307|Corbin|Populated Place|Kansas|20|Sumner|191|Perth|10/13/1978|11/27/2019||||370735N|0973238W|37.1264125|-97.5439376|||0.0|0.0
470309|Jordan Creek|Stream|Kansas|20|Sumner|191|Perth|10/13/1978|||||371021N|0973636W|37.1725227|-97.6100502|371154N|0974152W|37.1983552|-97.6978299
470310|West Prairie Creek|Stream|Kansas|20|Sumner|191|Perth|10/13/1978|||||370908N|0973407W|37.1522453|-97.5686603|371848N|0973338W|37.3133541|-97.5606045
470311|Prairie Creek|Stream|Kansas|20|Sumner|191|Perth|10/13/1978|||||370739N|0973519W|37.1275234|-97.5886608|370905N|0973507W|37.1513889|-97.5852778
470312|East Prairie Creek|Stream|Kansas|20|Sumner|191|Perth|10/13/1978|||||370905N|0973508W|37.151412|-97.5856052|371758N|0973142W|37.2994655|-97.5283817
470314|Township of Chikaskia|Civil|Kansas|20|Sumner|191|Caldwell NW|10/13/1978|03/25/2023|Vacated|Board Decision|01/01/1965|371011N|0973817W|37.1697109|-97.6381084|||0.0|0.0
470315|Beaver Creek|Stream|Kansas|20|Sumner|191|Rome|10/13/1978|||||371407N|0972257W|37.2353008|-97.3825453|371856N|0972010W|37.3155776|-97.3361557
470318|Rome|Populated Place|Kansas|20|Sumner|191|Rome|10/13/1978|03/10/2020||||370937N|0972329W|37.1603485|-97.3913998|||0.0|0.0
470320|Township of Downs|Civil|Kansas|20|Sumner|191|Perth|10/13/1978|03/25/2023||||371013N|0973146W|37.1701459|-97.5293448|||0.0|0.0
470323|Snyder Creek|Stream|Kansas|20|Sumner|191|South Haven NE|10/13/1978|||||371312N|0972119W|37.2200235|-97.3553226|371014N|0972032W|37.1705556|-97.3422222
470326|Township of Greene|Civil|Kansas|20|Sumner|191|South Haven NE|10/13/1978|03/25/2023||||371026N|0971841W|37.173946|-97.3113196|||0.0|0.0
470327|Township of Jackson|Civil|Kansas|20|Sumner|191|Rome|10/13/1978|03/25/2023||||371022N|0972513W|37.1728235|-97.420181|||0.0|0.0
470328|Deer Creek|Stream|Kansas|20|Sumner|191|South Haven NE|10/13/1978|||||371309N|0972039W|37.2191903|-97.3442113|371309N|0972039W|37.2191903|-97.3442113
470329|Township of Avon|Civil|Kansas|20|Sumner|191|Dalton|10/13/1978|03/25/2023||||371540N|0971843W|37.2611522|-97.3119712|||0.0|0.0
470330|Township of Oxford|Civil|Kansas|20|Sumner|191|Oxford|10/13/1978|03/25/2023||||371552N|0971208W|37.2643938|-97.2021385|||0.0|0.0
470336|Township of Valverde|Civil|Kansas|20|Sumner|191|Adamsville|10/13/1978|03/25/2023||||371024N|0971212W|37.1733952|-97.2034263|||0.0|0.0
470337|Badger Creek|Stream|Kansas|20|Sumner|191|Adamsville|10/13/1978|||||371059N|0971251W|37.183081|-97.2142085|370821N|0971636W|37.1391924|-97.2767099
470338|Slate Creek|Stream|Kansas|20|Cowley|035|Adamsville|10/13/1978|||||370804N|0970840W|37.1344713|-97.1444846|372552N|0973954W|37.4311303|-97.6650503
470339|Winser Creek|Stream|Kansas|20|Sumner|191|Adamsville|10/13/1978|||||371130N|0971349W|37.1916918|-97.23032|371717N|0971613W|37.2880785|-97.2703211
470343|Kickapoo Corral|Bend|Kansas|20|Cowley|035|Hackney|10/13/1978|||||371352N|0970020W|37.2311376|-97.0055922|||0.0|0.0
470346|Beaver Creek|Stream|Kansas|20|Cowley|035|Hackney|10/13/1978|||||370949N|0970550W|37.1636379|-97.0972612|371405N|0970350W|37.2347222|-97.0638889
470349|Hackney|Populated Place|Kansas|20|Cowley|035|Adamsville|10/13/1978|08/16/2019||||370958N|0970851W|37.1661374|-97.1475402|||0.0|0.0
470354|Gimlet Creek|Stream|Nebraska|31|Nuckolls|129|Bostwick|10/13/1978|11/26/2010||||400255N|0981333W|40.04849|-98.22584|395830N|0981456W|39.9750139|-98.248937
470355|Township of Beaver|Civil|Kansas|20|Cowley|035|Hackney|10/13/1978|03/25/2023||||371021N|0970543W|37.1724008|-97.0952583|||0.0|0.0
470357|Spring Creek|Stream|Kansas|20|Sumner|191|Adamsville|10/13/1978|||||371249N|0970901W|37.2136365|-97.150318|372131N|0970610W|37.3586339|-97.102817
470358|Spring Creek|Stream|Kansas|20|Cowley|035|Akron|10/13/1978|||||371604N|0970141W|37.2678033|-97.0280927|371452N|0970314W|37.2478035|-97.0539266
470359|Township of Vernon|Civil|Kansas|20|Cowley|035|Akron|10/13/1978|03/25/2023||||371534N|0970524W|37.25932|-97.0900054|||0.0|0.0
470366|North Elm Creek|Stream|Kansas|20|Barber|007|Sawyer|10/13/1978|||||372541N|0984105W|37.4280763|-98.6848109|373413N|0984611W|37.5702967|-98.7698147
470367|East Branch South Elm Creek|Stream|Kansas|20|Barber|007|Sun City NE|10/13/1978|||||372541N|0984612W|37.4280765|-98.7700925|373256N|0984853W|37.548908|-98.8148167
470368|West Branch South Elm Creek|Stream|Kansas|20|Barber|007|Sun City NE|10/13/1978|||||372531N|0984630W|37.4252988|-98.7750927|373348N|0985332W|37.5633523|-98.8923201
470370|Township of Turkey Creek|Civil|Kansas|20|Barber|007|Sun City|10/13/1978|03/25/2023||||372538N|0985621W|37.4273043|-98.9392428|||0.0|0.0
470371|Township 10|Civil|Kansas|20|Pratt|151|Croft|10/13/1978|03/25/2023||||373050N|0985411W|37.5138764|-98.9031199|||0.0|0.0
470372|Township of McAdoo|Civil|Kansas|20|Barber|007|Sun City NE|10/13/1978|03/25/2023||||372538N|0984842W|37.4271573|-98.8116782|||0.0|0.0
470373|South Elm Creek|Stream|Kansas|20|Barber|007|Sawyer|10/13/1978|||||372541N|0984105W|37.4280763|-98.6848109|372528N|0984708W|37.4244654|-98.7856488
470374|Sawyer|Populated Place|Kansas|20|Pratt|151|Sawyer|10/13/1978|06/07/2022||||372950N|0984056W|37.4972417|-98.6823111|||0.0|0.0
470375|Crooked Creek|Stream|Kansas|20|Barber|007|Sawyer|10/13/1978|||||372452N|0983903W|37.4144652|-98.6509206|372949N|0983943W|37.4969444|-98.6619444
470377|Isabel|Populated Place|Kansas|20|Barber|007|Isabel|10/13/1978|06/07/2022||||372800N|0983301W|37.4666865|-98.550361|||0.0|0.0
470378|Lake Arrowshead|Reservoir|Kansas|20|Barber|007|Isabel|10/13/1978|06/27/2018||||372459N|0983628W|37.4164852|-98.6078722|||0.0|0.0
470379|Amber Creek|Stream|Kansas|20|Barber|007|Isabel|10/13/1978|||||372256N|0983537W|37.3822434|-98.5936956|372942N|0983833W|37.4950195|-98.6425872
470380|Township of Elm Mills|Civil|Kansas|20|Barber|007|Sawyer|10/13/1978|03/25/2023||||372539N|0983957W|37.4274371|-98.6657403|||0.0|0.0
470384|Nashville|Populated Place|Kansas|20|Kingman|095|Nashville|10/13/1978|06/07/2022||||372630N|0982521W|37.4416863|-98.4225773|||0.0|0.0
470386|Township 11|Civil|Kansas|20|Pratt|151|Pratt SW|10/13/1978|03/25/2023||||373052N|0983745W|37.5143883|-98.6292104|||0.0|0.0
470387|Chicken Creek|Stream|Kansas|20|Barber|007|Nashville|10/13/1978|||||372415N|0982949W|37.4041873|-98.4970249|372836N|0983229W|37.4766863|-98.5414718
470388|Township of Valley|Civil|Kansas|20|Barber|007|Isabel|10/13/1978|03/25/2023||||372539N|0983110W|37.4274751|-98.5195167|||0.0|0.0
470389|North Fork Chikaskia River|Stream|Kansas|20|Kingman|095|Zenda|10/13/1978|||||372854N|0982151W|37.4816854|-98.3642415|373317N|0982928W|37.554741|-98.4911917
470391|Goose Creek|Stream|Kansas|20|Kingman|095|Zenda|10/13/1978|||||372423N|0981801W|37.4064083|-98.3003494|372645N|0982057W|37.4458333|-98.3491667
470393|Zenda|Populated Place|Kansas|20|Kingman|095|Zenda|10/13/1978|06/07/2022||||372632N|0981655W|37.442241|-98.2820154|||0.0|0.0
470394|Skunk Creek|Stream|Kansas|20|Kingman|095|Zenda|10/13/1978|||||372337N|0982224W|37.3936311|-98.3734082|372717N|0982608W|37.4547417|-98.4356336
470395|Morisse Creek|Stream|Kansas|20|Kingman|095|Willowdale|10/13/1978|||||373348N|0982134W|37.5633513|-98.3595188|372537N|0982343W|37.426964|-98.3953538
470396|Township of Liberty|Civil|Kansas|20|Kingman|095|Nashville|10/13/1978|03/24/2023||||372539N|0982436W|37.4276167|-98.4098891|||0.0|0.0
470397|Township of Kingman|Civil|Kansas|20|Kingman|095|Saint Leo|10/13/1978|03/24/2023||||373053N|0982436W|37.514613|-98.4099877|||0.0|0.0
470398|Cross Creek|Stream|Kansas|20|Kingman|095|Zenda|10/13/1978|||||372957N|0982111W|37.4991851|-98.35313|373211N|0982200W|37.5364071|-98.3667415
470399|Peters Creek|Stream|Kansas|20|Kingman|095|Zenda|10/13/1978|||||372943N|0981734W|37.4952959|-98.2928493|373342N|0981806W|37.5616844|-98.3017382
470400|Allen Creek|Stream|Kansas|20|Kingman|095|Zenda|10/13/1978|||||372828N|0981644W|37.4744627|-98.2789597|373323N|0982104W|37.5564069|-98.351185
470401|Spivey|Populated Place|Kansas|20|Kingman|095|Spivey|10/13/1978|06/07/2022||||372645N|0980948W|37.4458514|-98.1633992|||0.0|0.0
470404|Sand Creek|Stream|Kansas|20|Kingman|095|Spivey|10/13/1978|||||372639N|0981157W|37.444185|-98.199234|373441N|0984740W|37.5780744|-98.7945381
470405|Township of Rochester|Civil|Kansas|20|Kingman|095|Zenda|10/13/1978|03/25/2023||||372540N|0981801W|37.4277183|-98.300274|||0.0|0.0
470406|Township of Peters|Civil|Kansas|20|Kingman|095|Willowdale|10/13/1978|03/25/2023||||373053N|0981801W|37.5147163|-98.300299|||0.0|0.0
470408|Wild Horse Creek|Stream|Kansas|20|Kingman|095|Spivey|10/13/1978|||||372620N|0980951W|37.4389071|-98.1642326|373302N|0981144W|37.5505728|-98.1956223
470409|Township of Belmont|Civil|Kansas|20|Kingman|095|Cleveland|10/13/1978|03/25/2023||||373056N|0981126W|37.5155561|-98.1904578|||0.0|0.0
470411|Duquoin|Populated Place|Kansas|20|Harper|077|Rago|10/13/1978|09/13/2019||||372258N|0980425W|37.3827963|-98.0736735|||0.0|0.0
470413|Rago|Populated Place|Kansas|20|Kingman|095|Rago|10/13/1978|09/24/2019||||372710N|0980454W|37.4527954|-98.0817291|||0.0|0.0
470414|Copper Creek|Stream|Kansas|20|Kingman|095|Rago|10/13/1978|||||372637N|0980145W|37.4436286|-98.029227|372955N|0980355W|37.4986111|-98.0652778
470416|Red Creek|Stream|Kansas|20|Kingman|095|Rago|10/13/1978|||||372700N|0980458W|37.4500176|-98.0828403|373223N|0981057W|37.5397394|-98.1825662
470417|Township of Valley|Civil|Kansas|20|Kingman|095|Rago|10/13/1978|03/25/2023||||372542N|0980452W|37.4283886|-98.0810087|||0.0|0.0
470418|Township of Eagle|Civil|Kansas|20|Kingman|095|Murdock|10/13/1978|03/25/2023||||373101N|0975820W|37.5169331|-97.9722116|||0.0|0.0
470421|Bear Creek|Stream|Kansas|20|Barber|007|Sun City SW|10/13/1978|||||372124N|0985240W|37.3566892|-98.8778754|371918N|0990040W|37.3216903|-99.0112153
470423|Sun City|Populated Place|Kansas|20|Barber|007|Sun City|10/13/1978|06/07/2022||||372243N|0985457W|37.3786333|-98.9159328|||0.0|0.0
470424|Mulberry Creek|Stream|Kansas|20|Barber|007|Sun City SW|10/13/1978|||||372210N|0985326W|37.3694667|-98.8906538|372951N|0985335W|37.4975198|-98.8931536
470425|Turkey Creek|Stream|Kansas|20|Barber|007|Sun City SW|10/13/1978|||||372214N|0985516W|37.370578|-98.9212108|373614N|0985921W|37.6039075|-98.9892688
470426|Elk Creek|Stream|Kansas|20|Barber|007|Sun City SW|10/13/1978|||||372250N|0985621W|37.3805778|-98.9392672|372201N|0985849W|37.366967|-98.9803803
470427|North Elk Creek|Stream|Kansas|20|Barber|007|Sun City SW|10/13/1978|||||372201N|0985849W|37.366967|-98.9803803|372101N|0990236W|37.3503007|-99.0434384
470428|South Elk Creek|Stream|Kansas|20|Barber|007|Sun City SW|10/13/1978|||||372201N|0985849W|37.366967|-98.9803803|371955N|0990222W|37.3319677|-99.0395495
470430|Puckett Creek|Stream|Kansas|20|Barber|007|Lake City|10/13/1978|||||372103N|0985015W|37.3508558|-98.8375956|371831N|0985209W|37.3086111|-98.8691667
470431|Lake City|Populated Place|Kansas|20|Barber|007|Lake City|10/13/1978|08/16/2019|Official|Board Decision|07/14/1916|372112N|0984915W|37.3533557|-98.8209282|||0.0|0.0
470432|Sand Creek|Stream|Kansas|20|Barber|007|Lake City|10/13/1978|||||372038N|0984829W|37.3439115|-98.8081498|372610N|0984909W|37.4361319|-98.8192614
470433|Cottonwood Creek|Stream|Kansas|20|Barber|007|Lake City|10/13/1978|||||372128N|0985048W|37.3578002|-98.8467628|372539N|0985052W|37.4275211|-98.8478739
470435|Township 1|Civil|Kansas|20|Harper|077|Crystal Springs|10/13/1978|03/25/2023||||371632N|0981422W|37.2755479|-98.2394852|||0.0|0.0
470436|Dog Creek|Stream|Kansas|20|Barber|007|Lake City|10/13/1978|||||371757N|0984738W|37.2991901|-98.7939823|371502N|0985353W|37.2505803|-98.8981545
470437|Walnut Creek|Stream|Kansas|20|Barber|007|Medicine Lodge SW|10/13/1978|||||371636N|0983749W|37.2766898|-98.6303633|371425N|0983924W|37.2403016|-98.6567532
470438|Twin Peaks|Summit|Kansas|20|Barber|007|Medicine Lodge SW|10/13/1978|01/08/2021||||371612N|0984225W|37.2700604|-98.7069609|||0.0|0.0
470439|Township of Mingona|Civil|Kansas|20|Barber|007|Medicine Lodge SW|10/13/1978|03/25/2023||||371909N|0984142W|37.3190547|-98.6950885|||0.0|0.0
470440|Sand Creek|Stream|Kansas|20|Barber|007|Lake City|10/13/1978|||||371939N|0984547W|37.3275227|-98.7631475|372408N|0984500W|37.4022435|-98.7500915
470441|Township of Lake City|Civil|Kansas|20|Barber|007|Lake City|10/13/1978|03/25/2023|Vacated|Board Decision|01/01/1965|371958N|0984813W|37.3328513|-98.8036258|||0.0|0.0
470445|Barber County State Lake|Reservoir|Kansas|20|Barber|007|Medicine Lodge|10/13/1978|06/27/2018||||371752N|0983452W|37.2977263|-98.5811584|||0.0|0.0
470446|Medicine Lodge|Populated Place|Kansas|20|Barber|007|Medicine Lodge|10/13/1978|06/07/2022||||371652N|0983449W|37.2811339|-98.580361|||0.0|0.0
470447|Albee Creek|Stream|Kansas|20|Barber|007|Medicine Lodge|10/13/1978|||||371937N|0983407W|37.3269664|-98.5686941|372025N|0983132W|37.3402778|-98.5255556
470448|Stolp Creek|Stream|Kansas|20|Barber|007|Preston|10/13/1978|||||375049N|0983441W|37.8469606|-98.578138|372305N|0983149W|37.3847432|-98.5303595
470449|Short Creek|Stream|Kansas|20|Barber|007|Medicine Lodge|10/13/1978|||||372058N|0983326W|37.349466|-98.5573049|372319N|0983254W|37.3886321|-98.5484159
470450|Threemile Creek|Stream|Kansas|20|Barber|007|Medicine Lodge|10/13/1978|||||372102N|0983410W|37.3505773|-98.5695277|372417N|0983322W|37.404743|-98.5561941
470451|Elm Creek|Stream|Kansas|20|Barber|007|Medicine Lodge|10/13/1978|||||371545N|0983536W|37.2625232|-98.5934171|372541N|0984105W|37.4280763|-98.6848109
470454|West Branch Little Sandy Creek|Stream|Kansas|20|Barber|007|Sharon North|10/13/1978|||||371916N|0982929W|37.3211329|-98.4914684|372241N|0983006W|37.3780766|-98.5017471
470456|Township of Ridge (historical)|Civil|Kansas|20|Barber|007|Sharon North|10/13/1978|03/20/2008||||372030N|0982401W|37.3416876|-98.4003535|||0.0|0.0
470458|Crystal Springs|Populated Place|Kansas|20|Harper|077|Crystal Springs|10/13/1978|06/07/2022||||371543N|0980805W|37.2619648|-98.1347873|||0.0|0.0
470460|Middle Branch Bluff Creek|Stream|Kansas|20|Harper|077|Waldron|10/13/1978|||||370100N|0981133W|37.0166922|-98.1925669|372227N|0981250W|37.374186|-98.2139568
470465|Township 6|Civil|Kansas|20|Harper|077|Danville|10/13/1978|03/25/2023|Vacated|Board Decision|02/09/1965|372030N|0975802W|37.341678|-97.9672944|||0.0|0.0
470467|Harper|Populated Place|Kansas|20|Harper|077|Harper|10/13/1978|06/07/2022||||371712N|0980133W|37.2866863|-98.0258945|||0.0|0.0
470469|Ash Creek|Stream|Kansas|20|Barber|007|Deerhead|10/13/1978|||||370901N|0985919W|37.1503047|-98.9887133|371159N|0985547W|37.1997222|-98.9297222
470470|Inman Creek|Stream|Kansas|20|Barber|007|Indian Creek|10/13/1978|||||371109N|0990004W|37.1858596|-99.0012144|371547N|0985612W|37.2630802|-98.9367676
470471|Bitter Creek|Stream|Kansas|20|Barber|007|Medicine Lodge SW|10/13/1978|||||371843N|0984332W|37.3119673|-98.7256457|371428N|0984717W|37.2411355|-98.7881486
470472|Little Bear Creek|Stream|Kansas|20|Barber|007|Pump Creek|10/13/1978|||||371851N|0984520W|37.3141897|-98.7556471|371259N|0984826W|37.2164139|-98.8073158
470473|Pump Creek|Stream|Kansas|20|Barber|007|Pump Creek|10/13/1978|||||371458N|0984839W|37.2494688|-98.8109277|371309N|0984929W|37.2191667|-98.8247222
470474|Wolf Creek|Stream|Kansas|20|Barber|007|Pretty Prairie SW|10/13/1978|||||375110N|0981448W|37.8527929|-98.246733|375031N|0981438W|37.8419444|-98.2438889
470475|Township of Eagle|Civil|Kansas|20|Barber|007|Hardtner NW|10/13/1978|03/25/2023||||371209N|0984459W|37.2025152|-98.7497713|||0.0|0.0
470476|Oak Creek|Stream|Kansas|20|Barber|007|Lake City|10/13/1978|||||371719N|0984815W|37.2886347|-98.8042607|371432N|0985240W|37.2422222|-98.8777778
470477|Township of Deerhead|Civil|Kansas|20|Barber|007|Deerhead|10/13/1978|03/25/2023|Vacated|Board Decision|02/09/1965|371418N|0985548W|37.2384568|-98.9301332|||0.0|0.0
470478|Deadman Creek|Stream|Kansas|20|Barber|007|Deerhead|10/13/1978|||||370746N|0985116W|37.1294711|-98.8545394|371241N|0985442W|37.2114144|-98.9117658
470481|Cedar Creek|Stream|Kansas|20|Barber|007|Hardtner NW|10/13/1978|||||371652N|0983755W|37.2811341|-98.6320302|371418N|0984124W|37.2383573|-98.6900881
470482|West Cedar Creek|Stream|Kansas|20|Barber|007|Hardtner NW|10/13/1978|||||371418N|0984124W|37.2383573|-98.6900881|371100N|0984631W|37.1833587|-98.7753693
470483|East Cedar Creek|Stream|Kansas|20|Barber|007|Hardtner NW|10/13/1978|||||371418N|0984124W|37.2383573|-98.6900881|371133N|0984530W|37.1925252|-98.7584241
470484|Dry Creek|Stream|Kansas|20|Barber|007|Hardtner NW|10/13/1978|||||370813N|0983935W|37.1369702|-98.6598076|371139N|0984310W|37.1941667|-98.7194444
470485|Antelope Creek|Stream|Kansas|20|Barber|007|Medicine Lodge|10/13/1978|||||371433N|0983322W|37.2425233|-98.5561929|371820N|0983051W|37.3055777|-98.5142471
470487|Wilson Slough|Stream|Kansas|20|Barber|007|Gerlane|10/13/1978|||||371001N|0983232W|37.166969|-98.5423025|371353N|0983223W|37.2313889|-98.5397222
470488|Brush Creek|Stream|Kansas|20|Barber|007|Hardtner NW|10/13/1978|||||370909N|0983312W|37.1525249|-98.553414|371249N|0983912W|37.2136354|-98.6534194
470490|Township of Medicine Lodge|Civil|Kansas|20|Barber|007|Medicine Lodge|10/13/1978|03/25/2023||||371751N|0983300W|37.2973869|-98.5501102|||0.0|0.0
470492|Sharon|Populated Place|Kansas|20|Barber|007|Sharon South|10/13/1978|06/07/2022||||371455N|0982514W|37.2486335|-98.4206316|||0.0|0.0
470493|East Branch Little Sandy Creek|Stream|Kansas|20|Barber|007|Sharon South|10/13/1978|||||371419N|0982443W|37.2386336|-98.4120201|372203N|0982930W|37.3675211|-98.4917466
470494|Township of Sharon|Civil|Kansas|20|Barber|007|Sharon North|10/13/1978|03/25/2023||||371749N|0982415W|37.2968426|-98.4042837|||0.0|0.0
470496|Bachelor Creek|Stream|Kansas|20|Harper|077|Crisfield|10/13/1978|||||371251N|0981936W|37.2141891|-98.3267387|371815N|0981833W|37.3041875|-98.3092384
470497|Gene Creek|Stream|Kansas|20|Harper|077|Crisfield|10/13/1978|||||371345N|0981956W|37.2291888|-98.3322945|371821N|0982216W|37.3058545|-98.3711854
470498|Spring Creek|Stream|Kansas|20|Barber|007|Crisfield|10/13/1978|||||370954N|0982055W|37.1650235|-98.3486837|371824N|0982249W|37.306688|-98.3803525
470499|West Sandy Creek|Stream|Kansas|20|Harper|077|Crisfield|10/13/1978|||||371150N|0981906W|37.1972449|-98.318405|372152N|0982151W|37.3644647|-98.364241
470500|Cottonwood Creek|Stream|Kansas|20|Harper|077|Crisfield|10/13/1978|||||371150N|0981906W|37.1972449|-98.318405|372149N|0981954W|37.3636312|-98.3317395
470501|Township 3|Civil|Kansas|20|Harper|077|Spring|10/13/1978|03/25/2023||||370639N|0980204W|37.1109143|-98.0344141|||0.0|0.0
470502|Township 2|Civil|Kansas|20|Harper|077|Waldron|10/13/1978|03/25/2023||||370456N|0981419W|37.0821871|-98.2385749|||0.0|0.0
470503|Township 5|Civil|Kansas|20|Harper|077|Danville|10/13/1978|03/25/2023||||371514N|0975756W|37.25396|-97.9655776|||0.0|0.0
470504|Rush Creek|Stream|Kansas|20|Harper|077|Anthony|10/13/1978|||||371026N|0980547W|37.1739109|-98.0964528|372130N|0980541W|37.3583522|-98.0947855
470507|Attica|Populated Place|Kansas|20|Harper|077|Attica|10/13/1978|06/07/2022||||371429N|0981336W|37.2414101|-98.226735|||0.0|0.0
470509|Camp Creek|Stream|Kansas|20|Harper|077|Crystal Springs|10/13/1978|||||370807N|0981439W|37.1353012|-98.2442354|371519N|0981442W|37.2552989|-98.2450689
470510|East Branch Bluff Creek|Stream|Kansas|20|Harper|077|Attica|10/13/1978|||||371444N|0980959W|37.2455764|-98.1664551|372243N|0981127W|37.3786302|-98.1909004
470511|West Branch Bluff Creek|Stream|Kansas|20|Harper|077|Attica|10/13/1978|||||371250N|0980856W|37.2139103|-98.1489545|372242N|0981718W|37.378353|-98.2884044
470518|Anthony|Populated Place|Kansas|20|Harper|077|Anthony|10/13/1978|06/07/2022||||370912N|0980152W|37.1533554|-98.0311728|||0.0|0.0
470521|Mule Creek|Stream|Kansas|20|Barber|007|Aetna|10/13/1978|11/17/2008||||370527N|0985946W|37.0908613|-98.9962128|372904N|0992506W|37.484465|-99.4184501
470522|East Dry Creek|Stream|Kansas|20|Barber|007|Deerhead|10/13/1978|||||370531N|0985710W|37.0919722|-98.9528773|371102N|0985503W|37.1839149|-98.917599
470523|West Dry Creek|Stream|Kansas|20|Barber|007|Aetna|10/13/1978|||||370531N|0985710W|37.0919722|-98.9528773|371055N|0985531W|37.1819705|-98.9253771
470524|Dry Creek|Stream|Kansas|20|Barber|007|Aetna|10/13/1978|||||370417N|0985718W|37.0714171|-98.9550993|370531N|0985709W|37.0919444|-98.9525
470525|Hackberry Creek|Stream|Oklahoma|40|Woods|151|Tegarden NE|10/13/1978|11/26/2010||||365852N|0984845W|36.98111|-98.81254|370949N|0984754W|37.16355|-98.79829
470526|Big Sandy Creek|Stream|Kansas|20|Barber|007|Pump Creek|10/13/1978|||||370139N|0985122W|37.0275286|-98.8562047|371413N|0985205W|37.2369692|-98.8681527
470527|Salt Fork Arkansas River|Stream|Oklahoma|40|Kay|071|Ponca City SE|10/13/1978|08/29/2019||||363558N|0970311W|36.5994847|-97.0530951|371040N|0992148W|37.1778265|-99.3634698
470528|Cook Lake|Lake|Kansas|20|Barber|007|Hardtner|10/13/1978|06/27/2018||||370541N|0983843W|37.0946386|-98.6453713|||0.0|0.0
470530|Hardtner|Populated Place|Kansas|20|Barber|007|Hardtner|10/13/1978|06/07/2022||||370050N|0983858W|37.0139169|-98.6495279|||0.0|0.0
470531|Driftwood Creek|Stream|Oklahoma|40|Alfalfa|003|Cherokee North|10/13/1978|03/04/2010||||365017N|0982000W|36.8380845|-98.3334056|370716N|0984545W|37.1211376|-98.76259
470532|Scott Canyon|Valley|Kansas|20|Barber|007|Stubbs|10/13/1978|08/25/2017||||370643N|0983344W|37.1119269|-98.5621775|370653N|0983418W|37.1146145|-98.5717936
470533|Township of Elwood|Civil|Kansas|20|Barber|007|Hardtner|10/13/1978|03/25/2023||||370407N|0984301W|37.0685937|-98.7170531|||0.0|0.0
470534|Little Driftwood Creek|Stream|Oklahoma|40|Woods|151|Capron|10/13/1978|11/26/2010||||365522N|0983028W|36.92267|-98.50782|370516N|0983926W|37.08781|-98.65716
470535|Little Mule Creek|Stream|Oklahoma|40|Alfalfa|003|Capron|10/13/1978|11/17/2008||||365606N|0983112W|36.93509|-98.51988|371121N|0984716W|37.18907|-98.78788
470537|Hazelton|Populated Place|Kansas|20|Barber|007|Kiowa|10/13/1978|03/20/2019|Official|Board Decision|01/01/1900|370525N|0982354W|37.090303|-98.3984073|||0.0|0.0
470540|Kiowa|Populated Place|Kansas|20|Barber|007|Kiowa|10/13/1978|06/07/2022||||370102N|0982907W|37.0172493|-98.4853539|||0.0|0.0
470541|Township of Nippawalla|Civil|Kansas|20|Barber|007|Gerlane|10/13/1978|08/11/2021||||371001N|0983227W|37.1670247|-98.5409686|||0.0|0.0
470542|Lone Tree Canyon|Valley|Kansas|20|Barber|007|Kiowa|10/13/1978|08/25/2017||||370203N|0982645W|37.0342641|-98.4458496|370925N|0982728W|37.1569375|-98.4578356
470543|Township of Moore|Civil|Kansas|20|Barber|007|Gerlane|10/13/1978|03/25/2023||||370749N|0983227W|37.1303729|-98.5407595|||0.0|0.0
470544|Corwin|Populated Place|Kansas|20|Harper|077|Corwin|10/13/1978|09/13/2019||||370503N|0981816W|37.0841914|-98.3045152|||0.0|0.0
470545|Harqis Lake|Lake|Kansas|20|Barber|007|Corwin|10/13/1978|04/25/2023||||370429N|0982105W|37.0746211|-98.351382|||0.0|0.0
470546|Spicer Lake|Lake|Kansas|20|Barber|007|Kiowa|10/13/1978|04/25/2023||||370613N|0982239W|37.1035153|-98.3774563|||0.0|0.0
470548|Township of Hazelton|Civil|Kansas|20|Barber|007|Kiowa|10/13/1978|03/25/2023|Vacated|Board Decision|01/01/1965|370723N|0982412W|37.1230132|-98.4032435|||0.0|0.0
470549|Township of Kiowa|Civil|Kansas|20|Barber|007|Kiowa|10/13/1978|03/25/2023||||370120N|0982941W|37.0220881|-98.4947405|||0.0|0.0
470550|Salty Creek|Stream|Oklahoma|40|Alfalfa|003|Amorita|10/13/1978|11/26/2010||||365728N|0981610W|36.95781|-98.26934|371011N|0982636W|37.16984|-98.4434
470551|Little Sandy Creek|Stream|Oklahoma|40|Alfalfa|003|Manchester NW|10/13/1978|11/26/2010||||365331N|0981317W|36.89187|-98.2214|371418N|0982444W|37.23839|-98.41235
