feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
1612079|Quebrada Grande|Valley|Puerto Rico|72|Yauco|153|Sabana Grande|02/13/1981|03/08/2017||||180332N|0665309W|18.0588668|-66.8858039|180630N|0665332W|18.1083931|-66.8921202
1612080|Quebrada Grande|Valley|Puerto Rico|72|Cabo Rojo|023|Puerto Real|02/13/1981|03/07/2017||||180401N|0670856W|18.0670586|-67.1489675|180404N|0670751W|18.0676478|-67.1308938
1612081|Quebrada Grande|Valley|Puerto Rico|72|Lares|081|Monte Guilarte|02/13/1981|03/10/2017||||181258N|0665203W|18.2160283|-66.8674664|181155N|0665109W|18.1986248|-66.852532
1612082|Quebrada Grande|Valley|Puerto Rico|72|Villalba|149|Rio Descalabrado|02/13/1981|03/08/2017||||180601N|0662740W|18.1002925|-66.4610133|180615N|0662619W|18.104028|-66.438478
1612083|Quebrada Grande|Valley|Puerto Rico|72|Hormigueros|067|Rosario|02/13/1981|03/08/2017||||180810N|0670725W|18.1361329|-67.1236839|180902N|0670643W|18.1505959|-67.1118293
1612084|Quebrada Grande|Valley|Puerto Rico|72|San Lorenzo|129|Juncos|02/13/1981|03/02/2017||||180923N|0655728W|18.1562825|-65.9578875|180936N|0655634W|18.1599727|-65.9427299
1612085|Quebrada Grande|Valley|Puerto Rico|72|Barranquitas|019|Barranquitas|02/13/1981|02/15/2017||||181310N|0661617W|18.2193109|-66.271272|181203N|0661708W|18.2008445|-66.2856813
1612086|Quebrada Grande|Valley|Puerto Rico|72|Orocovis|107|Ciales|02/13/1981|02/23/2017||||181625N|0662255W|18.2736926|-66.3820665|181550N|0662348W|18.2638673|-66.3967222
1612087|Quebrada Grande|Valley|Puerto Rico|72|San Sebastián|131|San Sebastian|02/13/1981|03/09/2017||||181750N|0665560W|18.2970912|-66.9333115|181809N|0665520W|18.3023945|-66.9221866
1612088|Quebrada Grande|Valley|Puerto Rico|72|Añasco|011|Central La Plata|02/13/1981|03/10/2017||||181757N|0670247W|18.2990949|-67.0464664|181825N|0670334W|18.3070275|-67.0595408
1612089|Quebrada Grande|Valley|Puerto Rico|72|Río Grande|119|El Yunque|02/13/1981|02/28/2017||||181829N|0655021W|18.3079691|-65.8390464|181726N|0654902W|18.2905413|-65.8173382
1612090|Quebrada Grande|Valley|Puerto Rico|72|Río Grande|119|El Yunque|02/13/1981|02/28/2017||||182113N|0654916W|18.3537124|-65.8210827|181855N|0654743W|18.3153005|-65.7953247
1612091|Quebrada Grande|Valley|Puerto Rico|72|Trujillo Alto|139|Gurabo|02/13/1981|03/01/2017||||182013N|0655919W|18.3368746|-65.9885597|181740N|0655713W|18.2945165|-65.9535718
1612092|Quebrada Grande|Valley|Puerto Rico|72|Moca|099|Moca|02/13/1981|03/03/2017||||182252N|0670611W|18.3810932|-67.1031866|182401N|0670449W|18.4003912|-67.0803783
1612093|Quebrada Grande|Valley|Puerto Rico|72|San Sebastián|131|Central La Plata|02/13/1981|03/10/2017||||182037N|0670235W|18.3435959|-67.0431673|181850N|0670203W|18.3138486|-67.0340294
1612094|Quebrada Grande|Valley|Puerto Rico|72|Aguas Buenas|007|Naranjito|02/13/1981|03/03/2017||||181604N|0660824W|18.2677315|-66.1399443|181540N|0661025W|18.2610865|-66.1735979
1612095|Quebrada Grande|Valley|Puerto Rico|72|Yauco|153|Yauco|02/13/1981|03/10/2017||||180540N|0665113W|18.0945463|-66.8534934|180815N|0665005W|18.1375595|-66.8345854
1612096|Quebrada Grande|Valley|Puerto Rico|72|Mayagüez|097|Mayaguez|02/13/1981|03/03/2017||||181038N|0670857W|18.1773609|-67.1492714|181035N|0670530W|18.1764427|-67.091748
1612097|Quebrada Grande|Valley|Puerto Rico|72|Las Marías|083|San Sebastian|02/13/1981|03/09/2017||||181557N|0665754W|18.2659648|-66.9649829|181502N|0665725W|18.2505344|-66.9568182
1612098|Quebrada Grande|Valley|Puerto Rico|72|Naguabo|103|Naguabo|02/13/1981|03/03/2017||||181311N|0654353W|18.2197008|-65.7313796|181551N|0654534W|18.2640827|-65.7595534
1612099|Quebrada Grande|Valley|Puerto Rico|72|Añasco|011|Rincon|02/13/1981|03/08/2017||||181533N|0670803W|18.2591209|-67.1340345|181502N|0670534W|18.250509|-67.0926761
1612100|Quebrada Grande|Valley|Puerto Rico|72|Aguada|003|Aguadilla|02/13/1981|02/14/2017||||182241N|0670849W|18.3781433|-67.1470726|182023N|0670802W|18.339824|-67.13375
1612101|Quebrada Grande de Morovis|Valley|Puerto Rico|72|Morovis|101|Ciales|02/13/1981|02/23/2017||||182145N|0662405W|18.3625262|-66.4014905|182203N|0662706W|18.367593|-66.4516208
1612102|Quebrada Grande de San Lorenzo|Valley|Puerto Rico|72|Morovis|101|Ciales|02/13/1981|02/23/2017||||181836N|0662639W|18.3100995|-66.4441133|181827N|0662501W|18.3075507|-66.4170685
1612103|Quebrada Grande de Sierra Baja|Valley|Puerto Rico|72|Guayanilla|059|Yauco|02/13/1981|03/10/2017||||180421N|0664740W|18.0725188|-66.7943896|180515N|0664858W|18.0875115|-66.8160547
