feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
1390494|Maga|Summit|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian OE W|01/01/2000||Official|Board Decision|01/01/1955|150305N|1453706E|15.0513889|145.6183333|||0.0|0.0
1390495|Mahalang|Slope|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian OE W|01/01/2000|||||150248N|1453719E|15.0466667|145.6219444|||0.0|0.0
1390496|Laderan Mahalang|Cliff|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian OE W|01/01/2000|||||150310N|1453710E|15.0527778|145.6194444|||0.0|0.0
1390497|As Mahettok|Slope|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151360N|1454508E|15.2333333|145.7522222|||0.0|0.0
1390498|Isleta Maigo Fahang|Island|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE N|01/01/2000|||||151522N|1454840E|15.2561111|145.8111111|||0.0|0.0
1390499|Kanadan Makpo'|Basin|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian OE S|01/01/2000|||||145833N|1453833E|14.9758333|145.6425|||0.0|0.0
1390500|Saddock Mames|Stream|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151358N|1454518E|15.2327778|145.755|151358N|1454518E|15.2327778|145.755
1390501|Isleta Managaha|Island|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE W|01/01/2000||Official|Board Decision|01/01/1944|151424N|1454238E|15.24|145.7105556|||0.0|0.0
1390502|Mananana|Slope|Commonwealth of the Northern Mariana Islands|69|Rota|100|Rota|01/01/2000|||||140923N|1451132E|14.1563889|145.1922222|||0.0|0.0
1390503|Laderan Mangpang|Cliff|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian|01/01/2000|||||150238N|1453737E|15.0438889|145.6269444|||0.0|0.0
1390504|Sabanetan Mangpang|Slope|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian|01/01/2000|||||150301N|1453742E|15.0502778|145.6283333|||0.0|0.0
1390505|Marasu|Populated Place|Commonwealth of the Northern Mariana Islands|69|Northern Islands|085|Mount Pagan|01/01/2000|06/07/2022||||180940N|1454615E|18.1611111|145.7708333|||0.0|0.0
1390506|Mariana Islands|Island|Commonwealth of the Northern Mariana Islands|69|Northern Islands|085|Alamagan Island|01/01/2000||Official|Board Decision|01/01/1955|173555N|1455019E|17.5986111|145.8386111|||0.0|0.0
1390508|Maru Mountain|Summit|Commonwealth of the Northern Mariana Islands|69|Northern Islands|085|Pagan Island|01/01/2000|||||180531N|1454525E|18.0919444|145.7569444|||0.0|0.0
1390509|Masalok|Slope|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian|01/01/2000|||||150059N|1453841E|15.0163889|145.6447222|||0.0|0.0
1390510|Kannat Masalok|Valley|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian|01/01/2000|||||150024N|1454004E|15.0066667|145.6677778|150024N|1454004E|15.0066667|145.6677778
1390511|Laderan Masalok|Cliff|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian|01/01/2000|||||150041N|1453941E|15.0113889|145.6613889|||0.0|0.0
1390512|Puntan Masalok|Cape|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian|01/01/2000|||||150036N|1454007E|15.01|145.6686111|||0.0|0.0
1390513|Unai Masalok|Beach|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian|01/01/2000|||||150106N|1453915E|15.0183333|145.6541667|||0.0|0.0
1390514|Matansa|Slope|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151454N|1454650E|15.2483333|145.7805556|||0.0|0.0
1390515|Matpo|Slope|Commonwealth of the Northern Mariana Islands|69|Rota|100|Rota|01/01/2000|||||140839N|1450848E|14.1441667|145.1466667|||0.0|0.0
1390516|As Matuis|Summit|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE N|01/01/2000|||||151538N|1454727E|15.2605556|145.7908333|||0.0|0.0
1390517|Maug Islands|Island|Commonwealth of the Northern Mariana Islands|69|Northern Islands|085|Maug Island|01/01/2000||Official|Board Decision|01/01/1955|200124N|1451321E|20.0233333|145.2225|||0.0|0.0
1390518|Micro Beach|Beach|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE W|01/01/2000|||||151301N|1454250E|15.2169444|145.7138889|||0.0|0.0
1390519|Miigao|Slope|Commonwealth of the Northern Mariana Islands|69|Rota|100|Rota|01/01/2000|||||140728N|1451000E|14.1244444|145.1666667|||0.0|0.0
1390520|Minachage|Gap|Commonwealth of the Northern Mariana Islands|69|Rota|100|Rota|01/01/2000|||||140804N|1451104E|14.1344444|145.1844444|||0.0|0.0
1390521|Mochon Point|Cape|Commonwealth of the Northern Mariana Islands|69|Rota|100|Rota OE E|01/01/2000|||||141148N|1451541E|14.1966667|145.2613889|||0.0|0.0
1390522|Mochong|Slope|Commonwealth of the Northern Mariana Islands|69|Rota|100|Rota OE E|01/01/2000|||||141140N|1451459E|14.1944444|145.2497222|||0.0|0.0
1390524|Puntan Muchot|Cape|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE W|01/01/2000||Official|Board Decision|01/01/1944|151305N|1454251E|15.2180556|145.7141667|||0.0|0.0
1390525|Mulatu|Basin|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian OE W|01/01/2000|||||150223N|1453624E|15.0397222|145.6066667|||0.0|0.0
1390526|Naftan|Summit|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Tinian|01/01/2000||Official|Board Decision|01/01/1955|150633N|1454447E|15.1091667|145.7463889|||0.0|0.0
1390527|Naftan Rock|Island|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Aguijan|01/01/2000||Official|Board Decision|01/01/1944|144960N|1453149E|14.8333333|145.5302778|||0.0|0.0
1390528|I Naftan|Cape|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Tinian|01/01/2000|||||150644N|1454443E|15.1122222|145.7452778|||0.0|0.0
1390529|Laderan I Naftan|Cliff|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Tinian|01/01/2000|||||150627N|1454454E|15.1075|145.7483333|||0.0|0.0
1390530|Puntan I Naftan|Cape|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Tinian|01/01/2000||Official|Board Decision|01/01/1944|150528N|1454446E|15.0911111|145.7461111|||0.0|0.0
1390531|Kannat Nanasu|Stream|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151417N|1454639E|15.2380556|145.7775|151417N|1454639E|15.2380556|145.7775
1390532|Sabanan Nanasu|Slope|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151406N|1454707E|15.235|145.7852778|||0.0|0.0
1390533|Unai Nanasu|Beach|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151335N|1454726E|15.2263889|145.7905556|||0.0|0.0
1390534|Puntan Nanesu|Cape|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151340N|1454745E|15.2277778|145.7958333|||0.0|0.0
1390536|North Island|Island|Commonwealth of the Northern Mariana Islands|69|Northern Islands|085|Maug Island|01/01/2000||Official|Board Decision|01/01/1955|200201N|1451319E|20.0336111|145.2219444|||0.0|0.0
1390537|Banaderon Nunu|Basin|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian OE W|01/01/2000|||||150138N|1453609E|15.0272222|145.6025|||0.0|0.0
1390538|Okgok|Slope|Commonwealth of the Northern Mariana Islands|69|Rota|100|Rota|01/01/2000|||||140659N|1451106E|14.1163889|145.185|||0.0|0.0
1390539|Okino Reef|Bar|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE W|01/01/2000||Official|Board Decision|01/01/1944|151239N|1454139E|15.2108333|145.6941667|||0.0|0.0
1390540|Oleai|Populated Place|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE W|01/01/2000|06/07/2022||||150942N|1454236E|15.1616667|145.71|||0.0|0.0
1390541|Opyan|Beach|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Tinian|01/01/2000|||||150626N|1454331E|15.1072222|145.7252778|||0.0|0.0
