feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
441985|Riddle Point|Cape|Indiana|18|Monroe|105|Hindustan|02/14/1979|||||391550N|0862432W|39.2639362|-86.4088832|||0.0|0.0
441986|Ridenour Ditch|Canal|Indiana|18|Carroll|015|Deer Creek|02/14/1979|||||403238N|0862552W|40.5439258|-86.4311085|||0.0|0.0
441987|Ridenour Ditch|Canal|Indiana|18|Marshall|099|Bourbon|02/14/1979|||||411730N|0860341W|41.2917115|-86.0613874|||0.0|0.0
441988|Rider Ditch|Canal|Indiana|18|Jackson|071|Crothersville|02/14/1979|||||384908N|0855228W|38.8189444|-85.8744177|||0.0|0.0
441989|Ridertown|Populated Place|Indiana|18|Jay|075|Pennville|02/14/1979|06/07/2022||||402608N|0851223W|40.4355998|-85.2063599|||0.0|0.0
441993|Ridge Run|Stream|Indiana|18|Randolph|135|Ridgeville|02/14/1979|||||401703N|0850204W|40.2842106|-85.0344125|401802N|0850152W|40.3005556|-85.0311111
441994|Ridge Run|Stream|Indiana|18|Rush|139|Morristown|02/14/1979|||||394331N|0853745W|39.7253224|-85.6291423|394420N|0853660W|39.7389334|-85.6166421
441996|Ridgleville|Populated Place|Indiana|18|Knox|083|Iona|02/14/1979|06/07/2022|Official|Board Decision|01/01/1960|383400N|0872539W|38.5667143|-87.4275187|||0.0|0.0
441997|Ridgemede|Populated Place|Indiana|18|Monroe|105|Bloomington|02/14/1979|06/07/2022||||390907N|0863011W|39.1519919|-86.5030515|||0.0|0.0
442000|Ridgeville|Populated Place|Indiana|18|Randolph|135|Ridgeville|02/14/1979|06/07/2022||||401721N|0850144W|40.2892107|-85.028857|||0.0|0.0
442001|Ridgeway|Populated Place|Indiana|18|Howard|067|Russiaville|02/14/1979|06/07/2022||||402921N|0861744W|40.4892042|-86.2955516|||0.0|0.0
442002|Ridgeway Arm|Canal|Indiana|18|LaPorte|091|Kingsford Heights|02/14/1979|||||412703N|0864155W|41.4508762|-86.69863|||0.0|0.0
442003|Ridgeway Creek|Stream|Indiana|18|Wabash|169|Richvalley|02/14/1979|||||404515N|0855260W|40.7542095|-85.8833204|404421N|0854804W|40.7392095|-85.8010953
442004|Ridgewood|Populated Place|Indiana|18|Morgan|109|Mooresville East|02/14/1979|06/07/2022||||393612N|0862134W|39.6033799|-86.3594373|||0.0|0.0
442007|Rife Creek|Stream|Indiana|18|Miami|103|Onward|02/14/1979|||||404441N|0860837W|40.7447631|-86.1436048|404234N|0860637W|40.7094852|-86.1102706
442008|Rigdon|Populated Place|Indiana|18|Grant|053|Point Isabel|02/14/1979|06/07/2022||||402244N|0854711W|40.3789279|-85.7863684|||0.0|0.0
442009|Riggs Ditch|Canal|Indiana|18|Howard|067|Greentown|02/14/1979|||||402951N|0855308W|40.4975385|-85.8855397|||0.0|0.0
442010|Riggs Ditch|Canal|Indiana|18|DeKalb|033|Saint Joe|02/14/1979|||||411734N|0845736W|41.2928277|-84.959966|||0.0|0.0
442012|Right Branch Blue Lick Creek|Stream|Indiana|18|Clark|019|Henryville|02/14/1979|||||383016N|0854824W|38.5045063|-85.8066337|383254N|0854948W|38.5483333|-85.83
442013|Right Drain|Stream|Indiana|18|Clark|019|Henryville|02/14/1979|||||383037N|0855018W|38.5103393|-85.8383014|383210N|0855119W|38.5361111|-85.8552778
442014|Righthand Fork Salt Creek|Stream|Indiana|18|Franklin|047|New Point|02/14/1979|||||392144N|0851625W|39.3622725|-85.2735747|392636N|0851957W|39.4433825|-85.332466
442015|Riley|Populated Place|Indiana|18|Vigo|167|Seelyville|02/14/1979|06/25/2011|Official|Board Decision|01/01/1964|392324N|0871800W|39.390039|-87.3000177|||0.0|0.0
442016|Riley|Populated Place|Indiana|18|Hancock|059|Cleveland|02/14/1979|06/07/2022||||394713N|0854350W|39.7869876|-85.7305331|||0.0|0.0
442017|Riley Ditch|Canal|Indiana|18|Cass|017|Lucerne|02/14/1979|||||405052N|0862251W|40.8478183|-86.3808343|||0.0|0.0
442018|Riley Lake|Reservoir|Indiana|18|Johnson|081|Nineveh|02/14/1979|04/11/2018||||392127N|0860703W|39.35744|-86.1173966|||0.0|0.0
442024|Riley Ridge|Ridge|Indiana|18|Floyd|043|Lanesville|02/14/1979|11/02/2019||||381421N|0855544W|38.2391942|-85.9289826|||0.0|0.0
442040|Riley Village|Populated Place|Indiana|18|Shelby|145|Shelbyville|02/14/1979|06/07/2022||||393023N|0854605W|39.5064376|-85.7680348|||0.0|0.0
442041|Rileysburg|Populated Place|Indiana|18|Vermillion|165|Danville SE|02/14/1979|06/07/2022||||400615N|0873133W|40.1042037|-87.5258506|||0.0|0.0
442042|Rim Run|Stream|Indiana|18|Delaware|035|Wheeling|02/14/1979|||||402137N|0852724W|40.3603201|-85.4566387|402150N|0852703W|40.3638889|-85.4508333
442043|Rimmell Branch|Stream|Indiana|18|Noble|113|Albion|02/14/1979|||||412345N|0852210W|41.3958822|-85.3694226|412349N|0851852W|41.3969935|-85.3144211
442044|Rinard Prong|Canal|Indiana|18|Blackford|009|Montpelier|02/14/1979|||||403118N|0851937W|40.5217106|-85.3269166|||0.0|0.0
442045|Rincon|Populated Place|Indiana|18|Greene|055|Bloomfield|02/14/1979|06/07/2022||||390609N|0865925W|39.1025446|-86.9902865|||0.0|0.0
442046|Rine Lake|Lake|Indiana|18|Whitley|183|Pierceton|02/14/1979|06/01/2018||||411313N|0853828W|41.2201583|-85.6410217|||0.0|0.0
442047|Riner Houseworth Ditch|Canal|Indiana|18|Newton|111|Leesville|02/14/1979|||||410107N|0873020W|41.0186445|-87.5055873|||0.0|0.0
442048|Ring Ditch|Canal|Indiana|18|Kosciusko|085|Burket|02/14/1979|||||410930N|0855360W|41.1583776|-85.899992|||0.0|0.0
442049|Ring Run|Stream|Indiana|18|Henry|065|Knightstown|02/14/1979|||||394931N|0853034W|39.8253231|-85.5094183|395033N|0853037W|39.8425|-85.5102778
442050|Ringeisen Ditch|Canal|Indiana|18|Jasper|073|McCoysburg|02/14/1979|||||405450N|0870052W|40.9139277|-87.014464|||0.0|0.0
442051|Ringham Hill|Summit|Indiana|18|Warrick|173|Lynnville|02/14/1979|11/02/2019||||381255N|0871850W|38.2153352|-87.3138719|||0.0|0.0
442052|Ringwald|Populated Place|Indiana|18|Jefferson|077|Clifty Falls|02/14/1979|06/07/2022||||384701N|0852258W|38.7836702|-85.382736|||0.0|0.0
442053|Rinkers Creek|Stream|Indiana|18|Washington|175|Smedley|02/14/1979|||||384133N|0861014W|38.6925555|-86.1705366|384034N|0860549W|38.6761674|-86.096923
442054|Rio Grande Stream|Stream|Indiana|18|Vigo|167|Brazil West|02/14/1979|||||393236N|0871214W|39.5433728|-87.2039052|393332N|0871052W|39.5588889|-87.1811111
442055|Rio West Run|Stream|Indiana|18|Clay|021|Brazil West|02/14/1979|||||393252N|0871148W|39.5478175|-87.1966829|393309N|0871059W|39.5525|-87.1830556
442056|Ripley|Populated Place|Indiana|18|Pulaski|131|Ripley|02/14/1979|06/07/2022||||410602N|0863937W|41.1005964|-86.6602895|||0.0|0.0
442057|Ripley Creek|Stream|Indiana|18|Ripley|137|Osgood|02/14/1979|||||391232N|0851511W|39.208941|-85.2530169|391420N|0850560W|39.2389415|-85.0999589
442058|Ripley Run|Stream|Indiana|18|Rush|139|Carthage|02/14/1979|||||394420N|0853436W|39.7389336|-85.5766413|394456N|0853506W|39.7488889|-85.585
442063|Risse|Populated Place|Indiana|18|Clinton|023|Michigantown|02/14/1979|06/07/2022||||401630N|0862913W|40.2750366|-86.4869462|||0.0|0.0
442064|Ristow Branch|Stream|Indiana|18|Marion|097|Indianapolis West|02/14/1979|||||394554N|0861347W|39.7650436|-86.2297109|394610N|0861421W|39.7694444|-86.2391667
442065|Rittenhouse Ditch|Canal|Indiana|18|Whitley|183|Columbia City|02/14/1979|||||411145N|0852744W|41.19588|-85.4622015|||0.0|0.0
