feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
382396|Gold Ridge|Ridge|Idaho|16|Shoshone|079|Crystal Peak|06/21/1979|02/15/2020||||471357N|1161809W|47.2324338|-116.302548|||0.0|0.0
382397|Gold Run|Stream|Idaho|16|Shoshone|079|Burke|06/21/1979|||||473728N|1155108W|47.6243722|-115.8521093|473837N|1154930W|47.6435392|-115.8248874
382398|Gold Run|Valley|Idaho|16|Shoshone|079|Kellogg East|06/21/1979|05/12/2021||||473147N|1160443W|47.529645|-116.0784829|473042N|1160504W|47.5117767|-116.0843337
382399|Gold Run Creek|Stream|Idaho|16|Camas|025|Marshall Peak|06/21/1979|||||434660N|1145658W|43.7832349|-114.9495174|434900N|1145617W|43.8166667|-114.9380556
382400|Gold Run Creek|Stream|Idaho|16|Gem|045|Ola|06/21/1979|||||441205N|1161721W|44.2012784|-116.2893029|441119N|1161436W|44.1885009|-116.2434677
382402|Goldbug Ridge|Ridge|Idaho|16|Lemhi|059|Goldbug Ridge|06/21/1979|06/04/2021||||445737N|1135339W|44.9604132|-113.8942402|||0.0|0.0
382403|Goldburg Creek|Stream|Idaho|16|Custer|037|Mahogany Hill|06/21/1979|||||442907N|1134903W|44.4852013|-113.8175433|442030N|1132801W|44.3415846|-113.4669622
382410|Golden Creek|Stream|Idaho|16|Valley|085|Aggipah Mountain|06/21/1979|||||450906N|1144355W|45.1515815|-114.7320386|451104N|1144731W|45.1843589|-114.792041
382414|Golden Gate Hill|Summit|Idaho|16|Valley|085|Yellow Pine|06/21/1979|02/10/2021||||445648N|1152857W|44.9465407|-115.4824914|||0.0|0.0
382415|Golden Goose Canyon|Valley|Idaho|16|Washington|087|Connor Creek|06/21/1979|04/16/2021||||443228N|1170831W|44.5411684|-117.1419034|443218N|1170631W|44.5382101|-117.108707
382417|Golden Lake|Lake|Idaho|16|Custer|037|Smiley Mountain|06/21/1979|05/07/2019||||434352N|1135142W|43.7310808|-113.8617111|||0.0|0.0
382418|Golden Lake|Lake|Idaho|16|Valley|085|Fitsum Summit|06/21/1979|03/30/2019||||445759N|1155603W|44.9664634|-115.9342989|||0.0|0.0
382419|Golden Lake|Reservoir|Idaho|16|Fremont|043|Last Chance|06/21/1979|05/07/2019||||442128N|1112854W|44.3576549|-111.4817265|||0.0|0.0
382421|Golden Trout Lake|Lake|Idaho|16|Lemhi|059|Hoodoo Meadows|06/21/1979|08/20/2020||||450642N|1143118W|45.1117337|-114.5217788|||0.0|0.0
382422|Goldman Cut|Gap|Idaho|16|Valley|085|Wolf Fang Peak|06/21/1979|||||450845N|1152313W|45.1457427|-115.3870592|||0.0|0.0
382424|Goldstone Mountain|Summit|Idaho|16|Lemhi|059|Goldstone Mountain|06/21/1979|06/04/2021||||450708N|1133434W|45.1188126|-113.5762156|||0.0|0.0
382425|Goldstone Pass|Gap|Idaho|16|Lemhi|059|Goldstone Pass|06/21/1979|||||450836N|1133402W|45.1432579|-113.5672788|||0.0|0.0
382427|Golway Gulch|Valley|Idaho|16|Lemhi|059|Badger Spring Gulch|06/21/1979|11/09/2018||||451613N|1134619W|45.2704034|-113.7719622|451750N|1134232W|45.2971737|-113.7088499
382428|Goodenough Creek|Stream|Idaho|16|Bannock|005|McCammon|06/21/1979|||||423827N|1121331W|42.6407493|-112.2252459|423931N|1122001W|42.6585262|-112.3335836
382429|Goodhart Spring|Spring|Idaho|16|Bear Lake|007|Snowdrift Mountain|06/21/1979|04/18/2011||||423551N|1111445W|42.597412|-111.2457829|||0.0|0.0
382430|Gooding Canyon|Valley|Idaho|16|Caribou|029|Bear Camp Gulch|06/21/1979|02/27/2020||||424857N|1120041W|42.815884|-112.0113574|424826N|1120321W|42.8073171|-112.0558096
382433|Goodluck Creek|Stream|Idaho|16|Lemhi|059|Taylor Mountain|06/21/1979|||||445944N|1141110W|44.9954779|-114.1861843|445832N|1141034W|44.9755556|-114.1761111
382434|Goodman Creek|Stream|Idaho|16|Idaho|049|Sabe Mountain|06/21/1979|||||453811N|1145756W|45.6363032|-114.9656632|453849N|1150059W|45.6468583|-115.0164987
382435|Goodman Flat|Flat|Idaho|16|Elmore|039|Goodman Flat|06/21/1979|||||430842N|1151737W|43.1448975|-115.2936855|||0.0|0.0
382436|Goodrich Creek|Stream|Idaho|16|Adams|003|Goodrich|06/21/1979|02/23/2021||||443859N|1163332W|44.6496539|-116.5590252|444630N|1164214W|44.7749641|-116.7037947
