feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
835250|Bignell|Populated Place|Nebraska|31|Lincoln|111|Maxwell|03/09/1979|07/01/2019||||410348N|1003640W|41.0633347|-100.6109742|||0.0|0.0
835251|Birdwood|Populated Place|Nebraska|31|Lincoln|111|Hershey East|03/09/1979|07/01/2019||||410913N|1005306W|41.1536085|-100.884871|||0.0|0.0
835252|Blaine|Populated Place|Nebraska|31|Adams|001|Hastings East|03/09/1979|06/13/2019||||403642N|0982001W|40.6116799|-98.3336691|||0.0|0.0
835253|Bonner|Populated Place|Nebraska|31|Morrill|123|Angora NE|03/09/1979|07/01/2019||||415623N|1030114W|41.9396907|-103.020483|||0.0|0.0
835254|Bookwalter|Populated Place|Nebraska|31|Pawnee|133|Liberty SE|03/09/1979|07/10/2019||||400342N|0962210W|40.0616675|-96.3694591|||0.0|0.0
835255|Bordeaux|Populated Place|Nebraska|31|Dawes|045|Bordeaux|03/09/1979|06/24/2019||||424605N|1024851W|42.7680295|-102.8140635|||0.0|0.0
835256|Bow Valley Mills|Populated Place|Nebraska|31|Cedar|027|Saint Helena|03/09/1979|06/17/2019||||424542N|0971001W|42.7616645|-97.1669948|||0.0|0.0
835257|Bradley|Populated Place|Nebraska|31|Scotts Bluff|157|Bayard SW|03/09/1979|07/10/2019||||414613N|1032256W|41.7702471|-103.3821595|||0.0|0.0
835258|Brayton|Populated Place|Nebraska|31|Greeley|077|Wolbach|03/09/1979|07/01/2019||||412748N|0982839W|41.4633466|-98.4775715|||0.0|0.0
835259|Broganville|Populated Place|Nebraska|31|Keith|101|Keystone|03/09/1979|07/01/2019||||411226N|1013060W|41.2072137|-101.5165592|||0.0|0.0
835260|Buckeye|Populated Place|Nebraska|31|Custer|041|Eddyville NE|03/09/1979|06/21/2019||||411126N|0993406W|41.1905634|-99.5684417|||0.0|0.0
835261|Buda|Populated Place|Nebraska|31|Buffalo|019|Newark|03/09/1979|07/10/2019||||404251N|0985938W|40.71418|-98.9939736|||0.0|0.0
835262|Buffalo|Populated Place|Nebraska|31|Dawson|047|Buffalo|03/09/1979|06/24/2019||||405921N|0995007W|40.9891743|-99.8353938|||0.0|0.0
835263|Burr Oak|Populated Place|Nebraska|31|Custer|041|Eddyville NE|03/09/1979|06/17/2019||||410732N|0993334W|41.1255636|-99.559552|||0.0|0.0
835264|Burress|Populated Place|Nebraska|31|Fillmore|059|Geneva|03/09/1979|06/25/2019||||403453N|0973006W|40.5813953|-97.5017165|||0.0|0.0
835265|Cadams|Populated Place|Nebraska|31|Nuckolls|129|Superior|03/09/1979|07/10/2019||||400614N|0980036W|40.1039008|-98.0100421|||0.0|0.0
835266|Calora|Populated Place|Nebraska|31|Arthur|005|Lena|03/09/1979|06/13/2019||||413825N|1012652W|41.6402688|-101.4476715|||0.0|0.0
835267|Cameron|Populated Place|Nebraska|31|Hall|079|Cameron|03/09/1979|07/01/2019||||405502N|0983807W|40.9172353|-98.63535|||0.0|0.0
835268|Carlisle|Populated Place|Nebraska|31|Fillmore|059|Davenport|03/09/1979|06/25/2019|Official|Board Decision|12/07/1897|402102N|0974554W|40.3505622|-97.7650427|||0.0|0.0
835269|Carlson|Populated Place|Nebraska|31|Scotts Bluff|157|Minatare|03/09/1979|07/10/2019||||415223N|1033054W|41.8730226|-103.5149404|||0.0|0.0
835270|Cascade|Populated Place|Nebraska|31|Cherry|031|Purdum NW|03/09/1979|06/21/2019||||421053N|1002308W|42.1813875|-100.3856897|||0.0|0.0
835271|Catalpa|Populated Place|Nebraska|31|Holt|089|Butte SE|03/09/1979|07/01/2019||||424634N|0985207W|42.7761121|-98.8687023|||0.0|0.0
835272|Closter|Populated Place|Nebraska|31|Boone|011|Closter|03/09/1979|06/13/2019||||415313N|0975321W|41.8869528|-97.889227|||0.0|0.0
835273|Clyde|Populated Place|Nebraska|31|Phelps|137|Holdrege West|03/09/1979|07/10/2019||||402448N|0992505W|40.4133435|-99.4181571|||0.0|0.0
835274|Coker|Populated Place|Nebraska|31|Lincoln|111|Hershey West|03/09/1979|07/01/2019||||411102N|1010702W|41.183884|-101.1171018|||0.0|0.0
835275|Constance|Populated Place|Nebraska|31|Cedar|027|Crofton|03/09/1979|06/17/2019||||424225N|0972609W|42.7069439|-97.4358937|||0.0|0.0
835276|Conterra|Populated Place|Nebraska|31|Cherry|031|Mule Lake|03/09/1979|06/07/2022||||422651N|1003746W|42.4475009|-100.6295827|||0.0|0.0
835277|Costin|Populated Place|Nebraska|31|Scotts Bluff|157|Scottsbluff South|03/09/1979|07/10/2019||||415152N|1034353W|41.8644119|-103.7313343|||0.0|0.0
835278|Covert|Populated Place|Nebraska|31|Scotts Bluff|157|Scottsbluff North|03/09/1979|07/10/2019||||415349N|1034256W|41.8969112|-103.7155005|||0.0|0.0
835279|Craft|Populated Place|Nebraska|31|Morrill|123|Bayard|03/09/1979|07/01/2019||||414857N|1032047W|41.8158018|-103.3463247|||0.0|0.0
835280|Crete|Populated Place|Nebraska|31|Chase|029|Reservoir Lake|03/09/1979|06/21/2019||||402657N|1015119W|40.4491615|-101.8551774|||0.0|0.0
835281|Cullom|Populated Place|Nebraska|31|Cass|025|Cedar Creek|03/09/1979|06/17/2019||||410321N|0960125W|41.0558321|-96.0236245|||0.0|0.0
835282|Cumro|Populated Place|Nebraska|31|Custer|041|Mason City SW|03/09/1979|06/21/2019||||410619N|0992933W|41.105286|-99.4926049|||0.0|0.0
835283|DeGraw|Populated Place|Nebraska|31|Morrill|123|Bridgeport NW|03/09/1979|07/01/2019||||414254N|1030921W|41.7149713|-103.1557656|||0.0|0.0
835284|Deerfield Corner|Populated Place|Nebraska|31|Furnas|065|Hendley|03/09/1979|06/07/2022||||400752N|0995338W|40.131118|-99.8940123|||0.0|0.0
835285|Deloit|Populated Place|Nebraska|31|Holt|089|Deloit|03/09/1979|07/01/2019||||420705N|0981912W|42.1180623|-98.320074|||0.0|0.0
835286|Devils Gap|Populated Place|Nebraska|31|Gosper|073|Elwood|03/09/1979|07/01/2019||||403446N|0995219W|40.5794506|-99.8720661|||0.0|0.0
835287|Dickens|Populated Place|Nebraska|31|Lincoln|111|Dickens|03/09/1979|07/01/2019||||404934N|1005935W|40.8261177|-100.9929277|||0.0|0.0
835288|Dorsey|Populated Place|Nebraska|31|Holt|089|Dorsey|03/09/1979|07/01/2019||||424054N|0982040W|42.6816669|-98.3445244|||0.0|0.0
835289|Doughboy|Populated Place|Nebraska|31|Cherry|031|Farm Flat|03/09/1979|06/21/2019||||423647N|1011638W|42.6130562|-101.2770988|||0.0|0.0
835290|Doyle|Populated Place|Nebraska|31|Scotts Bluff|157|Mitchell|03/09/1979|07/10/2019||||415922N|1034960W|41.9894089|-103.8332795|||0.0|0.0
835291|Du Bois|Populated Place|Nebraska|31|Pawnee|133|Du Bois|01/01/2000|06/07/2022||||400205N|0960254W|40.0347221|-96.0483352|||0.0|0.0
835292|Duff|Populated Place|Nebraska|31|Rock|149|Rose|03/09/1979|07/10/2019||||421209N|0993615W|42.202501|-99.6042859|||0.0|0.0
835293|Duluth|Populated Place|Nebraska|31|Grant|075|Frye Lake|03/09/1979|07/01/2019||||420104N|1013809W|42.0177669|-101.6357283|||0.0|0.0
835294|Durant|Populated Place|Nebraska|31|Polk|143|Durant|03/09/1979|07/10/2019||||410532N|0973950W|41.0922367|-97.6639419|||0.0|0.0
835295|Dustin|Populated Place|Nebraska|31|Holt|089|Dustin|03/09/1979|07/01/2019||||424937N|0990412W|42.8269446|-99.0700963|||0.0|0.0
835296|Dyer|Populated Place|Nebraska|31|Rock|149|Jamison SW|03/09/1979|07/10/2019||||424812N|0992954W|42.8033352|-99.4984454|||0.0|0.0
835297|Edholm|Populated Place|Nebraska|31|Butler|023|Schuyler|03/09/1979|06/17/2019||||412339N|0970220W|41.3941761|-97.0389228|||0.0|0.0
835298|Elberon|Populated Place|Nebraska|31|Otoe|131|Nebraska City NW|03/09/1979|07/10/2019||||403842N|0955618W|40.6450018|-95.9383375|||0.0|0.0
835299|Elsmere|Populated Place|Nebraska|31|Cherry|031|Elsmere|03/09/1979|06/21/2019||||420955N|1001107W|42.1652766|-100.1854091|||0.0|0.0
835300|Emerick|Populated Place|Nebraska|31|Madison|119|Emerick|03/09/1979|07/01/2019||||415407N|0974412W|41.9019519|-97.7367234|||0.0|0.0
835301|Essen|Populated Place|Nebraska|31|Burt|021|Oakland|03/09/1979|06/17/2019||||414660N|0962918W|41.7833273|-96.4883596|||0.0|0.0
835302|Etna|Populated Place|Nebraska|31|Custer|041|Odencranze Table North|03/09/1979|06/21/2019||||410826N|1000926W|41.1405608|-100.1573487|||0.0|0.0
835303|Falter Place|Populated Place|Nebraska|31|Cherry|031|Purdum NE|03/09/1979|06/07/2022||||420838N|1001615W|42.1438879|-100.2709661|||0.0|0.0
835304|Finchville|Populated Place|Nebraska|31|Custer|041|Murphy Table|03/09/1979|06/21/2019||||412216N|1000500W|41.3711147|-100.0834608|||0.0|0.0
