feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
2484733|Whitlock|Populated Place|Florida|12|Hillsborough|057|Dover|07/18/2008|06/07/2022||||275437N|0821257W|27.9103|-82.2159|||0.0|0.0
2484734|Whittemore|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275648N|0822949W|27.9466|-82.4969|||0.0|0.0
2484735|Widman Acres|Populated Place|Florida|12|Hillsborough|057|Sulphur Springs|07/18/2008|06/07/2022||||280137N|0822343W|28.027|-82.3954|||0.0|0.0
2484736|Wiggins|Populated Place|Florida|12|Hillsborough|057|Plant City East|07/18/2008|06/07/2022||||280109N|0820703W|28.0191|-82.1176|||0.0|0.0
2484737|Wiggins Meadows|Populated Place|Florida|12|Hillsborough|057|Nichols|07/18/2008|06/07/2022||||275906N|0820342W|27.9851|-82.0618|||0.0|0.0
2484738|Wiggins Trace|Populated Place|Florida|12|Hillsborough|057|Nichols|07/18/2008|06/07/2022||||275860N|0820342W|27.9833|-82.0618|||0.0|0.0
2484739|Wiggs Estates|Populated Place|Florida|12|Hillsborough|057|Nichols|07/18/2008|06/07/2022||||275304N|0820345W|27.8845|-82.0625|||0.0|0.0
2484740|Wil Jo|Populated Place|Florida|12|Hillsborough|057|Sulphur Springs|07/18/2008|06/07/2022||||280314N|0822335W|28.0539|-82.3931|||0.0|0.0
2484741|Wild Rose|Populated Place|Florida|12|Hillsborough|057|Nichols|07/18/2008|06/07/2022||||275726N|0820529W|27.9573|-82.0914|||0.0|0.0
2484742|Wilder Oaks|Populated Place|Florida|12|Hillsborough|057|Plant City East|07/18/2008|06/07/2022||||280138N|0820539W|28.0272|-82.0943|||0.0|0.0
2484743|Wilder Park|Populated Place|Florida|12|Hillsborough|057|Plant City East|07/18/2008|06/07/2022||||280143N|0820535W|28.0287|-82.0931|||0.0|0.0
2484744|Wilder Reserve|Populated Place|Florida|12|Hillsborough|057|Plant City East|07/18/2008|06/07/2022||||280158N|0820541W|28.0328|-82.0947|||0.0|0.0
2484745|Wilder Trace|Populated Place|Florida|12|Hillsborough|057|Plant City East|07/18/2008|06/07/2022||||280135N|0820541W|28.0263|-82.0947|||0.0|0.0
2484746|Wilder Woods|Populated Place|Florida|12|Hillsborough|057|Plant City East|07/18/2008|06/07/2022||||280201N|0820545W|28.0336|-82.0957|||0.0|0.0
2484747|Wilderness Crossings|Populated Place|Florida|12|Hillsborough|057|Wesley Chapel|07/18/2008|06/07/2022||||280950N|0821546W|28.1638|-82.2627|||0.0|0.0
2484748|Wildes Pond|Populated Place|Florida|12|Hillsborough|057|Plant City East|07/18/2008|06/07/2022||||280311N|0820541W|28.053|-82.0947|||0.0|0.0
2484749|Wildewood Village|Populated Place|Florida|12|Hillsborough|057|Citrus Park|07/18/2008|06/07/2022||||280229N|0823156W|28.0414|-82.5321|||0.0|0.0
2484750|Wildwood|Populated Place|Florida|12|Hillsborough|057|Sulphur Springs|07/18/2008|06/07/2022||||280658N|0822643W|28.1161|-82.4452|||0.0|0.0
2484751|Wildwood Hollow|Populated Place|Florida|12|Hillsborough|057|Brandon|07/18/2008|06/07/2022||||275443N|0821514W|27.912|-82.2539|||0.0|0.0
